Time ,Thrust N,x-Thrust N,y-Thrust N,Acceleration Feet/sec/sec,x-Acceleration Feet/sec/sec,y-Acceleration Feet/sec/sec,Acceleration Total Feet/sec/sec,x-Acceleration Total Feet/sec/sec,y-Acceleration Total Feet/sec/sec,Velocity Feet / Sec,x-Velocity Feet / Sec,y-Velocity Feet / Sec,Mach number ,Altitude Feet,Range Feet,Cd ,Drag force N,x-Drag force N,y-Drag force N,Longitudinal moment of inertia Ounces-Inches^2,Radial moment of inertia Ounces-Inches^2,Flight angle Deg.,Gamma - Velocity tangent angle Deg.,Wind angle of attack Deg.,CG Inches,Mass Ounces,CP Inches,CNa - normal force coefficient ,Static stability margin Calibers,Angular acceleration Rad/s/s,Torque N-m,Pitch rate rad/s,Pitch force N,x-Wind velocity Miles / Hour,Cross wind drag N,Cross wind lift N,X Wind induced acceleration Feet/sec/sec,Y Wind induced lift Feet/sec/sec,X Wind drift velocity Feet / Sec,Y Wind drift velocity Feet / Sec,Thermal rise velocity Miles / Hour,Gravity Feet/sec/sec,Pressure KPa,Temperature Degrees Fahrenheit,Density kg/m^3,Viscosity ?,Kinematic viscosity ?,Sound velocity Feet / Sec,Corrective moment coefficient ,Damping moment coefficient ,Nat. Freq. at zero roll rate rad/s,Damping Ratio ,Prec. Freq. rad/s,Nat. Coupled Frequency rad/s,Coupled Damping Ratio ,Booster 2 Velocity Feet / Sec,Booster 2 x-Velocity Feet / Sec,Booster 2 y-Velocity Feet / Sec,Booster 2 range Feet,Booster 2 altitude Feet,Booster 2 flight angle Deg.,Booster 1 Velocity Feet / Sec,Booster 1 x-Velocity Feet / Sec,Booster 1 y-Velocity Feet / Sec,Booster 1 range Feet,Booster 1 altitude Feet,Booster 1 flight angle 
 0.453750,2044.051875,-0.000000,2044.051875,377.341000, 0.000000,377.341000,345.265000, 0.000000,345.265000,149.860000, 0.000000,149.860000, 0.135112,33.202000, 0.000000, 0.525594, 4.346582, 0.000000,-4.346582,441786.371564,6036.733283,89.999999,89.999999,-0.000000,61.782000,625.565378,74.707000, 8.337250, 3.187359,-0.000000,-0.000000,-0.000000,-0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000,-2.553965,32.076000,84897.227124,96.657000, 0.956916, 0.000019, 0.000212,1109.154000,22.635324, 2.920491, 1.673712, 0.107974, 0.000000, 1.662392, 0.107244, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.467500
 0.467500,2045.666062,-0.000000,2045.666062,377.879000, 0.000000,377.879000,345.804000, 0.000000,345.804000,154.611000, 0.000000,154.611000, 0.139396,35.298000, 0.000000, 0.523961, 4.612724, 0.000000,-4.612724,441463.873256,6018.487401,89.999999,89.999999,-0.000000,61.761000,625.087379,74.707000, 8.337250, 3.192543,-0.000000,-0.000000,-0.000000,-0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000,-2.553965,32.076000,84891.271785,96.650000, 0.956861, 0.000019, 0.000212,1109.147000,24.135316, 2.968384, 1.728910, 0.106319, 0.000000, 1.717244, 0.105601, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.481250
 0.481250,2047.280248,-0.000000,2047.280248,378.417000, 0.000000,378.417000,346.341000, 0.000000,346.341000,159.370000, 0.000000,159.370000, 0.143688,37.460000, 0.000000, 0.522381, 4.886755, 0.000000,-4.886755,441140.721510,6000.241520,89.999999,89.999999,-0.000000,61.740000,624.609380,74.707000, 8.337250, 3.197735,-0.000000,-0.000000,-0.000000,-0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000,-2.553965,32.076000,84885.130534,96.642000, 0.956805, 0.000019, 0.000212,1109.139000,25.688204, 3.016378, 1.784316, 0.104760, 0.000000, 1.772303, 0.104054, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.495000
 0.495000,2048.894435,-0.000000,2048.894435,378.954000, 0.000000,378.954000,346.878000, 0.000000,346.878000,164.136000, 0.000000,164.136000, 0.147986,39.687000, 0.000000, 0.520849, 5.168683, 0.000000,-5.168683,440816.914395,5981.995638,89.999999,89.999999,-0.000000,61.719000,624.131381,74.707000, 8.337250, 3.202935,-0.000000,-0.000000,-0.000000,-0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000,-2.553965,32.076000,84878.803115,96.634000, 0.956748, 0.000019, 0.000212,1109.131000,27.294430, 3.064474, 1.839930, 0.103289, 0.000000, 1.827571, 0.102595, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.508750
 0.508750,2050.508622,-0.000000,2050.508622,379.490000, 0.000000,379.490000,347.414000, 0.000000,347.414000,168.910000, 0.000000,168.910000, 0.152291,41.979000, 0.000000, 0.519363, 5.458517, 0.000000,-5.458517,440492.449968,5963.749757,89.999999,89.999999,-0.000000,61.698000,623.653382,74.707000, 8.337250, 3.208142,-0.000000,-0.000000,-0.000000,-0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000,-2.553965,32.076000,84872.289273,96.626000, 0.956688, 0.000019, 0.000212,1109.123000,28.954436, 3.112672, 1.895753, 0.101899, 0.000000, 1.883049, 0.101216, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.522500
 0.522500,2052.122809,-0.000000,2052.122809,380.025000, 0.000000,380.025000,347.950000, 0.000000,347.950000,173.691000, 0.000000,173.691000, 0.156603,44.338000, 0.000000, 0.517920, 5.756264, 0.000000,-5.756264,440167.326284,5945.503876,89.999999,89.999999,-0.000000,61.677000,623.175383,74.707000, 8.337250, 3.213358,-0.000000,-0.000000,-0.000000,-0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000,-2.553965,32.076000,84865.588754,96.617000, 0.956627, 0.000019, 0.000212,1109.115000,30.668667, 3.160972, 1.951785, 0.100584, 0.000000, 1.938735, 0.099911, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.536250
 0.536250,2053.736995,-0.000000,2053.736995,380.560000, 0.000000,380.560000,348.485000, 0.000000,348.485000,178.479000, 0.000000,178.479000, 0.160921,46.762000, 0.000000, 0.516518, 6.061933, 0.000000,-6.061933,439841.541387,5927.257994,89.999999,89.999999,-0.000000,61.656000,622.697384,74.707000, 8.337250, 3.218582,-0.000000,-0.000000,-0.000000,-0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000,-2.553965,32.076000,84858.701307,96.609000, 0.956564, 0.000019, 0.000213,1109.106000,32.437568, 3.209373, 2.008026, 0.099337, 0.000000, 1.994632, 0.098674, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.550000
 0.550000,2055.351182,-0.000000,2055.351182,381.094000, 0.000000,381.094000,349.019000, 0.000000,349.019000,183.275000, 0.000000,183.275000, 0.165247,49.252000, 0.000000, 0.515154, 6.375535, 0.000000,-6.375535,439515.093315,5909.012113,89.999999,89.999999,-0.000000,61.634000,622.219385,74.707000, 8.337250, 3.223813,-0.000000,-0.000000,-0.000000,-0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000,-2.553965,32.076000,84851.626679,96.600000, 0.956500, 0.000019, 0.000213,1109.097000,34.261584, 3.257875, 2.064478, 0.098154, 0.000000, 2.050738, 0.097501, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.563750
 0.563750,2056.965369,-0.000000,2056.965369,381.628000, 0.000000,381.628000,349.552000, 0.000000,349.552000,188.078000, 0.000000,188.078000, 0.169579,51.808000, 0.000000, 0.513827, 6.697080, 0.000000,-6.697080,439187.980097,5890.766231,89.999999,89.999999,-0.000000,61.613000,621.741386,74.707000, 8.337250, 3.229053,-0.000000,-0.000000,-0.000000,-0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000,-2.553965,32.076000,84844.364623,96.591000, 0.956434, 0.000019, 0.000213,1109.088000,36.141166, 3.306478, 2.121140, 0.097029, 0.000000, 2.107056, 0.096385, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.577500
 0.577500,2058.579555,-0.000000,2058.579555,382.161000, 0.000000,382.161000,350.085000, 0.000000,350.085000,192.888000, 0.000000,192.888000, 0.173917,54.430000, 0.000000, 0.512534, 7.026578, 0.000000,-7.026578,438860.199758,5872.520350,89.999999,89.999999,-0.000000,61.592000,621.263387,74.707000, 8.337250, 3.234301,-0.000000,-0.000000,-0.000000,-0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000,-2.553965,32.076000,84836.914889,96.582000, 0.956366, 0.000019, 0.000213,1109.079000,38.076761, 3.355182, 2.178012, 0.095959, 0.000000, 2.163585, 0.095324, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.591250
 0.591250,2060.193742,-0.000000,2060.193742,382.693000, 0.000000,382.693000,350.618000, 0.000000,350.618000,197.706000, 0.000000,197.706000, 0.178263,57.118000, 0.000000, 0.511273, 7.364039, 0.000000,-7.364039,438531.750312,5854.274468,89.999999,89.999999,-0.000000,61.570000,620.785388,74.707000, 8.337250, 3.239557,-0.000000,-0.000000,-0.000000,-0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000,-2.553965,32.076000,84829.277232,96.572000, 0.956296, 0.000019, 0.000213,1109.069000,40.068821, 3.403988, 2.235096, 0.094940, 0.000000, 2.220325, 0.094312, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.605000
 0.605000,2061.807929,-0.000000,2061.807929,383.225000, 0.000000,383.225000,351.149000, 0.000000,351.149000,202.531000, 0.000000,202.531000, 0.182615,59.873000, 0.000000, 0.510044, 7.709475, 0.000000,-7.709475,438202.629768,5836.028587,89.999999,89.999999,-0.000000,61.549000,620.307389,74.707000, 8.337250, 3.244821,-0.000000,-0.000000,-0.000000,-0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000,-2.553965,32.076000,84821.451408,96.562000, 0.956225, 0.000019, 0.000213,1109.060000,42.117798, 3.452894, 2.292391, 0.093967, 0.000000, 2.277277, 0.093348, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.618750
 0.618750,2063.422116,-0.000000,2063.422116,383.756000, 0.000000,383.756000,351.680000, 0.000000,351.680000,207.363000, 0.000000,207.363000, 0.186973,62.694000, 0.000000, 0.508845, 8.062898, 0.000000,-8.062898,437872.836126,5817.782706,89.999999,89.999999,-0.000000,61.528000,619.829390,74.707000, 8.337250, 3.250093,-0.000000,-0.000000,-0.000000,-0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000,-2.553965,32.076000,84813.437171,96.552000, 0.956152, 0.000019, 0.000213,1109.050000,44.224146, 3.501901, 2.349899, 0.093039, 0.000000, 2.334442, 0.092427, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.632500
 0.632500,2065.036302,-0.000000,2065.036302,384.286000, 0.000000,384.286000,352.210000, 0.000000,352.210000,212.202000, 0.000000,212.202000, 0.191339,65.581000, 0.000000, 0.507674, 8.424319, 0.000000,-8.424319,437542.367378,5799.536824,89.999999,89.999999,-0.000000,61.506000,619.351391,74.707000, 8.337250, 3.255373,-0.000000,-0.000000,-0.000000,-0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000,-2.553965,32.076000,84805.234281,96.542000, 0.956077, 0.000019, 0.000213,1109.039000,46.388320, 3.551008, 2.407619, 0.092151, 0.000000, 2.391819, 0.091546, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.646250
 0.646250,2066.650489,-0.000000,2066.650489,384.816000, 0.000000,384.816000,352.740000, 0.000000,352.740000,217.049000, 0.000000,217.049000, 0.195711,68.536000, 0.000000, 0.506530, 8.793750, 0.000000,-8.793750,437211.221511,5781.290943,89.999999,89.999999,-0.000000,61.485000,618.873392,74.707000, 8.337250, 3.260662,-0.000000,-0.000000,-0.000000,-0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000,-2.553965,32.076000,84796.842497,96.531000, 0.956000, 0.000019, 0.000213,1109.029000,48.610776, 3.600216, 2.465551, 0.091302, 0.000000, 2.449410, 0.090704, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.660000
 0.660000,2068.264676,-0.000000,2068.264676,385.344000, 0.000000,385.344000,353.269000, 0.000000,353.269000,221.903000, 0.000000,221.903000, 0.200090,71.556000, 0.000000, 0.505412, 9.171203, 0.000000,-9.171203,436879.396502,5763.045061,89.999999,89.999999,-0.000000,61.463000,618.395393,74.707000, 8.337250, 3.265958,-0.000000,-0.000000,-0.000000,-0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000,-2.553965,32.076000,84788.261579,96.521000, 0.955922, 0.000019, 0.000213,1109.018000,50.891971, 3.649525, 2.523697, 0.090489, 0.000000, 2.507215, 0.089898, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.673750
 0.673750,2069.878862,-0.000000,2069.878862,385.873000, 0.000000,385.873000,353.797000, 0.000000,353.797000,226.765000, 0.000000,226.765000, 0.204476,74.644000, 0.000000, 0.504319, 9.556692, 0.000000,-9.556692,436546.890321,5744.799180,89.999999,89.999999,-0.000000,61.442000,617.917394,74.707000, 8.337250, 3.271263,-0.000000,-0.000000,-0.000000,-0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000,-2.553965,32.076000,84779.491291,96.510000, 0.955842, 0.000019, 0.000213,1109.007000,53.232366, 3.698933, 2.582057, 0.089709, 0.000000, 2.565233, 0.089125, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.687500
 0.687500,2071.493049,-0.000000,2071.493049,386.400000, 0.000000,386.400000,354.325000, 0.000000,354.325000,231.634000, 0.000000,231.634000, 0.208868,77.799000, 0.000000, 0.503250, 9.950228, 0.000000,-9.950228,436213.700931,5726.553299,89.999999,89.999999,-0.000000,61.420000,617.439395,74.707000, 8.337250, 3.276576,-0.000000,-0.000000,-0.000000,-0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000,-2.553965,32.076000,84770.531397,96.498000, 0.955760, 0.000019, 0.000213,1108.996000,55.632420, 3.748442, 2.640631, 0.088961, 0.000000, 2.623467, 0.088383, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.701250
 0.701250,2073.107236,-0.000000,2073.107236,386.927000, 0.000000,386.927000,354.852000, 0.000000,354.852000,236.509000, 0.000000,236.509000, 0.213267,81.020000, 0.000000, 0.502203,10.351825, 0.000000,-10.351825,435879.826285,5708.307417,89.999999,89.999999,-0.000000,61.399000,616.961396,74.707000, 8.337250, 3.281897,-0.000000,-0.000000,-0.000000,-0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000,-2.553965,32.076000,84761.381661,96.487000, 0.955677, 0.000019, 0.000213,1108.985000,58.092594, 3.798051, 2.699420, 0.088243, 0.000000, 2.681916, 0.087671, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.715000
 0.715000,2074.721423,-0.000000,2074.721423,387.453000, 0.000000,387.453000,355.378000, 0.000000,355.378000,241.393000, 0.000000,241.393000, 0.217672,84.309000, 0.000000, 0.501178,10.761495, 0.000000,-10.761495,435545.264331,5690.061536,89.999999,89.999999,-0.000000,61.377000,616.483397,74.707000, 8.337250, 3.287227,-0.000000,-0.000000,-0.000000,-0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000,-2.553965,32.076000,84752.041851,96.475000, 0.955591, 0.000019, 0.000213,1108.973000,60.613353, 3.847760, 2.758423, 0.087553, 0.000000, 2.740580, 0.086987, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.728750
 0.728750,2076.335609,-0.000000,2076.335609,387.979000, 0.000000,387.979000,355.903000, 0.000000,355.903000,246.283000, 0.000000,246.283000, 0.222084,87.665000, 0.000000, 0.500174,11.179252, 0.000000,-11.179252,435210.013009,5671.815654,89.999999,89.999999,-0.000000,61.356000,616.005398,74.707000, 8.337250, 3.292565,-0.000000,-0.000000,-0.000000,-0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000,-2.553965,32.076000,84742.511735,96.463000, 0.955505, 0.000019, 0.000213,1108.961000,63.195159, 3.897568, 2.817642, 0.086889, 0.000000, 2.799460, 0.086328, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.742500
 0.742500,2077.949796,-0.000000,2077.949796,388.503000, 0.000000,388.503000,356.428000, 0.000000,356.428000,251.181000, 0.000000,251.181000, 0.226503,91.088000, 0.000000, 0.499191,11.605110, 0.000000,-11.605110,434874.070248,5653.569773,89.999999,89.999999,-0.000000,61.334000,615.527399,74.707000, 8.337250, 3.297911,-0.000000,-0.000000,-0.000000,-0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000,-2.553965,32.075000,84732.791084,96.451000, 0.955416, 0.000019, 0.000213,1108.949000,65.838480, 3.947476, 2.877077, 0.086250, 0.000000, 2.858556, 0.085695, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.756250
 0.756250,2079.563983,-0.000000,2079.563983,389.027000, 0.000000,389.027000,356.952000, 0.000000,356.952000,256.085000, 0.000000,256.085000, 0.230929,94.578000, 0.000000, 0.498226,12.039081, 0.000000,-12.039081,434537.433974,5635.323891,89.999999,89.999999,-0.000000,61.312000,615.049400,74.707000, 8.337250, 3.303265,-0.000000,-0.000000,-0.000000,-0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000,-2.553965,32.075000,84722.879669,96.439000, 0.955325, 0.000019, 0.000213,1108.937000,68.543781, 3.997484, 2.936729, 0.085635, 0.000000, 2.917869, 0.085085, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.770000
 0.770000,2081.178169,-0.000000,2081.178169,389.551000, 0.000000,389.551000,357.475000, 0.000000,357.475000,260.997000, 0.000000,260.997000, 0.235361,98.136000, 0.000000, 0.497281,12.481180, 0.000000,-12.481180,434200.102100,5617.078010,89.999999,89.999999,-0.000000,61.290000,614.571401,74.707000, 8.337250, 3.308628,-0.000000,-0.000000,-0.000000,-0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000,-2.553965,32.075000,84712.777263,96.426000, 0.955233, 0.000019, 0.000213,1108.924000,71.311532, 4.047591, 2.996597, 0.085042, 0.000000, 2.977400, 0.084498, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.783750
 0.783750,2082.792356,-0.000000,2082.792356,390.073000, 0.000000,390.073000,357.998000, 0.000000,357.998000,265.917000, 0.000000,265.917000, 0.239800,101.762000, 0.000000, 0.496354,12.931419, 0.000000,-12.931419,433862.072535,5598.832129,89.999999,89.999999,-0.000000,61.269000,614.093402,74.707000, 8.337250, 3.313999,-0.000000,-0.000000,-0.000000,-0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000,-2.553965,32.075000,84702.483642,96.413000, 0.955139, 0.000019, 0.000213,1108.911000,74.142200, 4.097798, 3.056682, 0.084471, 0.000000, 3.037148, 0.083931, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.797500
 0.797500,2084.406543,-0.000000,2084.406543,390.595000, 0.000000,390.595000,358.520000, 0.000000,358.520000,270.843000, 0.000000,270.843000, 0.244245,105.455000, 0.000000, 0.495444,13.389814, 0.000000,-13.389814,433523.343178,5580.586247,89.999999,89.999999,-0.000000,61.247000,613.615403,74.707000, 8.337250, 3.319378,-0.000000,-0.000000,-0.000000,-0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000,-2.553965,32.075000,84691.998580,96.400000, 0.955044, 0.000019, 0.000213,1108.898000,77.036258, 4.148103, 3.116985, 0.083919, 0.000000, 3.097115, 0.083384, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.811250
 0.811250,2086.020730,-0.000000,2086.020730,391.116000, 0.000000,391.116000,359.041000, 0.000000,359.041000,275.777000, 0.000000,275.777000, 0.248697,109.216000, 0.000000, 0.494550,13.856378, 0.000000,-13.856378,433183.911921,5562.340366,89.999999,89.999999,-0.000000,61.225000,613.137404,74.707000, 8.337250, 3.324766,-0.000000,-0.000000,-0.000000,-0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000,-2.553965,32.075000,84681.321857,96.387000, 0.954946, 0.000019, 0.000213,1108.885000,79.994177, 4.198508, 3.177506, 0.083386, 0.000000, 3.157300, 0.082856, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.825000
 0.825000,2087.634916,-0.000000,2087.634916,391.637000, 0.000000,391.637000,359.561000, 0.000000,359.561000,280.717000, 0.000000,280.717000, 0.253156,113.045000, 0.000000, 0.493673,14.331125, 0.000000,-14.331125,432843.776647,5544.094484,89.999999,89.999999,-0.000000,61.203000,612.659405,74.707000, 8.337250, 3.330162,-0.000000,-0.000000,-0.000000,-0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000,-2.553965,32.075000,84670.453251,96.373000, 0.954847, 0.000019, 0.000213,1108.871000,83.016431, 4.249011, 3.238246, 0.082871, 0.000000, 3.217705, 0.082346, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.838750
 0.838750,2089.249103,-0.000000,2089.249103,392.156000, 0.000000,392.156000,360.081000, 0.000000,360.081000,285.665000, 0.000000,285.665000, 0.257621,116.942000, 0.000000, 0.492812,14.814069, 0.000000,-14.814069,432502.935231,5525.848603,89.999999,89.999999,-0.000000,61.181000,612.181406,74.707000, 8.337250, 3.335567,-0.000000,-0.000000,-0.000000,-0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000,-2.553965,32.075000,84659.392543,96.359000, 0.954746, 0.000019, 0.000213,1108.857000,86.103493, 4.299613, 3.299205, 0.082374, 0.000000, 3.278328, 0.081852, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.852500
