# Green River (Up to date),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
# 1133 data points written for 55 variables.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
# Time (s),Altitude (m),Vertical velocity (m/s),Vertical acceleration (m/s²),Total velocity (m/s),Total acceleration (m/s²),Position East of launch (m),Position North of launch (m),Lateral distance (m),Lateral direction (°),Lateral velocity (m/s),Lateral acceleration (m/s²),Latitude (°),Longitude (°),Gravitational acceleration (m/s²),Angle of attack (°),Roll rate (°/s),Pitch rate (°/s),Yaw rate (°/s),Mass (g),Propellant mass (g),Longitudinal moment of inertia (kg·m²),Rotational moment of inertia (kg·m²),CP location (cm),CG location (cm),Stability margin calibers (?),Mach number (?),Reynolds number (?),Thrust (N),Drag force (N),Drag coefficient (?),Axial drag coefficient (?),Friction drag coefficient (?),Pressure drag coefficient (?),Base drag coefficient (?),Normal force coefficient (?),Pitch moment coefficient (?),Yaw moment coefficient (?),Side force coefficient (?),Roll moment coefficient (?),Roll forcing coefficient (?),Roll damping coefficient (?),Pitch damping coefficient (?),Coriolis acceleration (m/s²),Reference length (cm),Reference area (cm²),Vertical orientation (zenith) (°),Lateral orientation (azimuth) (°),Wind velocity (m/s),Air temperature (°C),Air pressure (mbar),Speed of sound (m/s),Simulation time step (s),Computation time (s),Dynamic Pressure (mbar)
# Event LAUNCH occurred at t=0 seconds,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
# Event IGNITION occurred at t=0 seconds,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26.841,3734.9,0.74867,-9.7236,5.0191,9.7245,179.56,0.20996,179.56,0.066998,4.963,0.12999,45,0.0022837,9.7907,55.749,1.01E-06,5.3645,-6.83E-04,17125,0,14.953,0.02537,180.98,160.96,1.9251,0.025128,1142289,0,0.071676,0.83518,0.29072,0.53069,0.1844,0.12008,10.168,-8.8499,-2.58E-04,0,0,0,0,1.1477,7.28E-04,10.4,84.949,60.882,0.091288,NaN,2.8049,656.72,333,0.05,1.5077,0.20885
26.891,3735,0.26245,-9.7258,4.9636,9.7266,179.81,0.21067,179.81,0.067131,4.9566,0.12257,45,0.0022868,9.7907,58.761,1.01E-06,5.3202,-4.00E-04,17125,0,14.953,0.02537,181.93,160.96,2.017,0.024362,1107497,0,0.053765,0.8384,0.23199,0.53392,0.1844,0.12008,10.261,-9.6869,-3.52E-04,0,0,0,0,1.2008,7.23E-04,10.4,84.949,60.615,0.091426,NaN,2.8046,656.72,333,0.05,1.5097,0.20426
26.941,3735,-0.22378,-9.7224,4.9555,9.7232,180.05,0.21138,180.05,0.067264,4.9505,0.12566,45,0.00229,9.7907,61.938,1.01E-06,5.2736,-3.80E-04,17125,0,14.953,0.02537,182.3,160.96,2.0517,0.024262,1102944,0,0.040535,0.83883,0.17635,0.53435,0.1844,0.12008,10.674,-10.704,-4.84E-04,0,0,0,0,1.1896,7.22E-04,10.4,84.949,60.35,0.091561,NaN,2.8046,656.72,333,0.05,1.5115,0.20359
26.991,3734.9,-0.7097,-9.7138,4.9946,9.7148,180.3,0.21209,180.3,0.067397,4.9439,0.13811,45,0.0022931,9.7907,65.034,1.01E-06,5.2212,-5.54E-04,17125,0,14.953,0.02537,182.12,160.96,2.0347,0.024722,1123845,0,0.030889,0.83687,0.12943,0.53239,0.1844,0.12008,11.365,-11.816,-5.04E-05,0,0,0,0,1.1231,7.25E-04,10.4,84.949,60.088,0.091693,NaN,2.8049,656.72,333,0.0025,1.5152,0.20682
27.045,3734.9,-1.2278,-9.6544,8.2419,9.7748,180.56,0.21285,180.56,0.067539,4.8653,1.5295,45,0.0022965,9.7907,NaN,NaN,NaN,NaN,17125,0,NaN,NaN,NaN,NaN,NaN,0.024751,1125144,0,26.299,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7.25E-04,NaN,NaN,NaN,NaN,3.2656,2.8049,656.72,333,0.051152,1.5196,0.56317
27.097,3734.8,-1.7216,-9.562,8.2564,9.6827,180.81,0.21357,180.81,0.067676,4.7866,1.5239,45,0.0022996,9.7907,NaN,NaN,NaN,NaN,17125,0,NaN,NaN,NaN,NaN,NaN,0.024794,1127134,0,26.392,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7.21E-04,NaN,NaN,NaN,NaN,3.2993,2.8054,656.73,333,0.051639,1.5207,0.56516
27.149,3734.7,-2.2157,-9.4734,8.1649,9.5872,181.06,0.2143,181.06,0.067813,4.7098,1.4731,45,0.0023028,9.7907,NaN,NaN,NaN,NaN,17125,0,NaN,NaN,NaN,NaN,NaN,0.024519,1114644,0,25.81,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7.21E-04,NaN,NaN,NaN,NaN,3.1947,2.8061,656.73,333,0.052153,1.522,0.55271
27.201,3734.6,-2.71,-9.3855,8.0988,9.4932,181.31,0.21502,181.31,0.067951,4.6347,1.4261,45,0.0023059,9.7907,NaN,NaN,NaN,NaN,17125,0,NaN,NaN,NaN,NaN,NaN,0.024321,1105626,0,25.394,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7.24E-04,NaN,NaN,NaN,NaN,3.0801,2.8072,656.74,333,0.052669,1.5232,0.5438
27.255,3734.4,-3.2042,-9.2903,8.1751,9.399,181.55,0.21575,181.55,0.068089,4.5589,1.4252,45,0.002309,9.7907,NaN,NaN,NaN,NaN,17125,0,NaN,NaN,NaN,NaN,NaN,0.02455,1116042,0,25.875,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7.32E-04,NaN,NaN,NaN,NaN,3.0781,2.8085,656.75,333,0.053197,1.5242,0.55409
27.308,3734.2,-3.6988,-9.2029,8.1209,9.3042,181.79,0.21648,181.79,0.068228,4.4853,1.3697,45,0.0023121,9.7907,NaN,NaN,NaN,NaN,17125,0,NaN,NaN,NaN,NaN,NaN,0.024387,1108659,0,25.533,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7.43E-04,NaN,NaN,NaN,NaN,2.9032,2.81,656.76,333,0.053739,1.5256,0.54678
27.363,3734,-4.1931,-9.1008,8.2555,9.2044,182.04,0.21721,182.04,0.068368,4.4105,1.3772,45,0.0023152,9.7907,NaN,NaN,NaN,NaN,17125,0,NaN,NaN,NaN,NaN,NaN,0.024791,1127050,0,26.387,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7.58E-04,NaN,NaN,NaN,NaN,2.8953,2.8119,656.78,333,0.054322,1.5265,0.56507
27.418,3733.8,-4.6865,-8.972,8.64,9.0925,182.28,0.21795,182.28,0.068509,4.3293,1.4753,45,0.0023182,9.7907,NaN,NaN,NaN,NaN,17125,0,NaN,NaN,NaN,NaN,NaN,0.025946,1179556,0,28.903,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7.76E-04,NaN,NaN,NaN,NaN,3.1439,2.814,656.8,333,0.05499,1.5287,0.61894
27.473,3733.5,-5.179,-8.8407,8.9695,8.9757,182.51,0.21869,182.51,0.068651,4.243,1.5505,45,0.0023213,9.7907,NaN,NaN,NaN,NaN,17125,0,NaN,NaN,NaN,NaN,NaN,0.026935,1224554,0,31.15,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7.96E-04,NaN,NaN,NaN,NaN,3.3185,2.8164,656.82,333.01,0.055706,1.5302,0.66706
27.53,3733.2,-5.6707,-8.7066,9.2615,8.8537,182.75,0.21943,182.75,0.068794,4.1522,1.6073,45,0.0023243,9.7907,NaN,NaN,NaN,NaN,17125,0,NaN,NaN,NaN,NaN,NaN,0.027812,1264444,0,33.212,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,8.18E-04,NaN,NaN,NaN,NaN,3.4352,2.8192,656.84,333.01,0.056473,1.5317,0.71122
27.587,3732.8,-6.1616,-8.5669,9.5481,8.7258,182.99,0.22017,182.99,0.068938,4.0572,1.6578,45,0.0023273,9.7907,NaN,NaN,NaN,NaN,17125,0,NaN,NaN,NaN,NaN,NaN,0.028672,1303586,0,35.3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,8.43E-04,NaN,NaN,NaN,NaN,3.5296,2.8222,656.86,333.01,0.057301,1.5337,0.75593
27.645,3732.5,-6.6521,-8.4339,9.7419,8.596,183.22,0.22092,183.22,0.069084,3.9605,1.6615,45,0.0023303,9.7907,NaN,NaN,NaN,NaN,17125,0,NaN,NaN,NaN,NaN,NaN,0.029254,1330074,0,36.749,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,8.69E-04,NaN,NaN,NaN,NaN,3.4886,2.8256,656.89,333.01,0.058167,1.5347,0.78696
27.704,3732.1,-7.1418,-8.2801,10.045,8.4547,183.45,0.22167,183.45,0.069232,3.8595,1.7089,45,0.0023332,9.7907,NaN,NaN,NaN,NaN,17125,0,NaN,NaN,NaN,NaN,NaN,0.030164,1371484,0,39.072,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,8.98E-04,NaN,NaN,NaN,NaN,3.5661,2.8293,656.92,333.01,0.059139,1.5356,0.83671
27.765,3731.6,-7.6301,-8.1094,10.413,8.3032,183.68,0.22242,183.68,0.069381,3.7521,1.7837,45,0.0023361,9.7907,NaN,NaN,NaN,NaN,17125,0,NaN,NaN,NaN,NaN,NaN,0.031269,1421790,0,41.991,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,9.28E-04,NaN,NaN,NaN,NaN,3.7187,2.8334,656.95,333.02,0.060217,1.5362,0.89921
27.826,3731.1,-8.1181,-7.9557,10.637,8.1528,183.91,0.22318,183.91,0.069532,3.6428,1.7819,45,0.002339,9.7907,NaN,NaN,NaN,NaN,17125,0,NaN,NaN,NaN,NaN,NaN,0.031941,1452380,0,43.817,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,9.59E-04,NaN,NaN,NaN,NaN,3.6591,2.8378,656.99,333.02,0.061328,1.5367,0.9383
27.888,3730.6,-8.6054,-7.7908,10.896,7.9937,184.13,0.22395,184.13,0.069685,3.5308,1.7898,45,0.0023418,9.7907,NaN,NaN,NaN,NaN,17125,0,NaN,NaN,NaN,NaN,NaN,0.032718,1487744,0,45.976,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,9.93E-04,NaN,NaN,NaN,NaN,3.6244,2.8426,657.02,333.02,0.062549,1.5374,0.98454
27.952,3730.1,-9.0907,-7.5893,11.313,7.8183,184.35,0.22472,184.35,0.069841,3.4107,1.8783,45,0.0023447,9.7907,NaN,NaN,NaN,NaN,17125,0,NaN,NaN,NaN,NaN,NaN,0.033972,1544830,0,49.571,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0010271,NaN,NaN,NaN,NaN,3.8136,2.8478,657.07,333.02,0.063953,1.538,1.0615
28.018,3729.4,-9.5735,-7.3718,11.767,7.6349,184.57,0.2255,184.57,0.069999,3.2806,1.9873,45,0.0023475,9.7907,NaN,NaN,NaN,NaN,17125,0,NaN,NaN,NaN,NaN,NaN,0.035333,1606790,0,53.626,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0010624,NaN,NaN,NaN,NaN,4.0603,2.8535,657.11,333.03,0.065488,1.5387,1.1484
28.085,3728.8,-10.058,-7.2307,11.824,7.4649,184.79,0.22628,184.79,0.07016,3.1563,1.8549,45,0.0023502,9.7907,NaN,NaN,NaN,NaN,17125,0,NaN,NaN,NaN,NaN,NaN,0.035504,1614665,0,54.152,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0010982,NaN,NaN,NaN,NaN,3.6589,2.8595,657.16,333.03,0.06698,1.5394,1.1596
28.154,3728.1,-10.541,-7.0357,12.111,7.2742,185,0.22707,185,0.070324,3.0294,1.8474,45,0.0023529,9.7907,NaN,NaN,NaN,NaN,17125,0,NaN,NaN,NaN,NaN,NaN,0.036367,1653969,0,56.82,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0011359,NaN,NaN,NaN,NaN,3.591,2.8661,657.21,333.04,0.068736,1.5399,1.2168
28.224,3727.3,-11.023,-6.8179,12.468,7.0715,185.21,0.22787,185.21,0.070492,2.8966,1.8769,45,0.0023556,9.7907,NaN,NaN,NaN,NaN,17125,0,NaN,NaN,NaN,NaN,NaN,0.037438,1702775,0,60.221,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0011745,NaN,NaN,NaN,NaN,3.6292,2.8731,657.27,333.04,0.070706,1.5404,1.2896
28.297,3726.5,-11.506,-6.6292,12.679,6.8681,185.42,0.22867,185.42,0.070663,2.7659,1.7956,45,0.0023582,9.7907,NaN,NaN,NaN,NaN,17125,0,NaN,NaN,NaN,NaN,NaN,0.03807,1731632,0,62.278,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0012138,NaN,NaN,NaN,NaN,3.3676,2.8807,657.33,333.04,0.072801,1.541,1.3336
28.372,3725.6,-11.988,-6.4032,13.014,6.6485,185.62,0.22949,185.62,0.070838,2.6314,1.7894,45,0.0023608,9.7907,NaN,NaN,NaN,NaN,17125,0,NaN,NaN,NaN,NaN,NaN,0.039077,1777524,0,65.621,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0012543,NaN,NaN,NaN,NaN,3.3157,2.8889,657.4,333.05,0.075204,1.5416,1.4052
28.45,3724.7,-12.468,-6.1721,13.343,6.4202,185.82,0.23032,185.82,0.071017,2.4937,1.7674,45,0.0023633,9.7907,NaN,NaN,NaN,NaN,17125,0,NaN,NaN,NaN,NaN,NaN,0.040062,1822454,0,68.979,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0012955,NaN,NaN,NaN,NaN,3.2274,2.8977,657.47,333.05,0.07788,1.5424,1.4771
28.531,3723.6,-12.948,-5.9314,13.681,6.1818,186.02,0.23116,186.02,0.071202,2.3528,1.7415,45,0.0023658,9.7907,NaN,NaN,NaN,NaN,17125,0,NaN,NaN,NaN,NaN,NaN,0.041075,1868694,0,72.522,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0013373,NaN,NaN,NaN,NaN,3.1364,2.9072,657.54,333.06,0.080883,1.543,1.553
28.615,3722.5,-13.424,-5.6525,14.124,5.9329,186.21,0.23202,186.21,0.071391,2.201,1.8022,45,0.0023682,9.7907,NaN,NaN,NaN,NaN,17125,0,NaN,NaN,NaN,NaN,NaN,0.042407,1929411,0,77.309,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0013797,NaN,NaN,NaN,NaN,3.2899,2.9174,657.62,333.07,0.084277,1.5435,1.6555
28.703,3721.3,-13.899,-5.388,14.492,5.6774,186.39,0.23289,186.39,0.071588,2.0434,1.7893,45,0.0023706,9.7907,NaN,NaN,NaN,NaN,17125,0,NaN,NaN,NaN,NaN,NaN,0.043511,1979810,0,81.398,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0014221,NaN,NaN,NaN,NaN,3.2588,2.9285,657.71,333.07,0.088069,1.5442,1.7431
28.796,3720,-14.367,-5.0703,15.006,5.4216,186.57,0.23377,186.57,0.071791,1.8663,1.9197,45,0.0023729,9.7907,NaN,NaN,NaN,NaN,17125,0,NaN,NaN,NaN,NaN,NaN,0.045052,2050124,0,87.279,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.001465,NaN,NaN,NaN,NaN,3.6132,2.9405,657.81,333.08,0.092224,1.5448,1.869
28.893,3718.6,-14.832,-4.7988,15.351,5.1531,186.75,0.23468,186.75,0.072002,1.6842,1.8775,45,0.0023751,9.7907,NaN,NaN,NaN,NaN,17125,0,NaN,NaN,NaN,NaN,NaN,0.046085,2097366,0,91.345,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0015073,NaN,NaN,NaN,NaN,3.5412,2.9534,657.91,333.09,0.09703,1.5453,1.9561
28.995,3717.1,-15.293,-4.4976,15.764,4.884,186.91,0.2356,186.91,0.072222,1.4892,1.904,45,0.0023772,9.7907,NaN,NaN,NaN,NaN,17125,0,NaN,NaN,NaN,NaN,NaN,0.047325,2154025,0,96.343,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0015501,NaN,NaN,NaN,NaN,3.6552,2.9676,658.03,333.1,0.10237,1.5458,2.0631
29.104,3715.4,-15.753,-4.2248,16.075,4.5929,187.06,0.23655,187.06,0.072453,1.2931,1.8015,45,0.0023791,9.7907,NaN,NaN,NaN,NaN,17125,0,NaN,NaN,NaN,NaN,NaN,0.048258,2196718,0,100.2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0015929,NaN,NaN,NaN,NaN,3.4647,2.9829,658.15,333.11,0.10886,1.5482,2.1456
29.22,3713.5,-16.205,-3.902,16.508,4.3159,187.2,0.23751,187.2,0.072696,1.0795,1.8444,45,0.0023808,9.7907,NaN,NaN,NaN,NaN,17125,0,NaN,NaN,NaN,NaN,NaN,0.049557,2256162,0,105.69,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0016363,NaN,NaN,NaN,NaN,3.645,2.9997,658.28,333.12,0.11585,1.5503,2.2632
29.345,3711.5,-16.655,-3.6109,16.838,4.0099,187.32,0.23851,187.32,0.072953,0.86203,1.7437,45,0.0023824,9.7908,NaN,NaN,NaN,NaN,17125,0,NaN,NaN,NaN,NaN,NaN,0.050547,2301515,0,109.97,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0016794,NaN,NaN,NaN,NaN,3.4972,3.0182,658.43,333.13,0.12469,1.5524,2.355
29.479,3709.2,-17.096,-3.282,17.252,3.7227,187.42,0.23953,187.42,0.073226,0.62605,1.757,45,0.0023837,9.7908,NaN,NaN,NaN,NaN,17125,0,NaN,NaN,NaN,NaN,NaN,0.051786,2358329,0,115.46,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0017229,NaN,NaN,NaN,NaN,3.6382,3.0386,658.6,333.14,0.13431,1.5537,2.4725
29.624,3706.7,-17.525,-2.9537,17.652,3.4362,187.49,0.24057,187.49,0.073517,0.37058,1.7559,45,0.0023846,9.7908,NaN,NaN,NaN,NaN,17125,0,NaN,NaN,NaN,NaN,NaN,0.052983,2413235,0,120.89,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0017661,NaN,NaN,NaN,NaN,3.7689,3.0611,658.78,333.15,0.14551,1.5546,2.5888
29.788,3703.8,-17.966,-2.6875,17.885,3.0512,187.53,0.24168,187.53,0.073838,0.13394,1.4446,45,0.0023851,9.7908,NaN,NaN,NaN,NaN,17125,0,NaN,NaN,NaN,NaN,NaN,0.053682,2445518,0,124.14,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0018089,NaN,NaN,NaN,NaN,3.1982,3.0862,658.98,333.17,0.16387,1.5558,2.6584
29.972,3700.4,-18.399,-2.3533,18.263,2.7163,187.53,0.24283,187.53,0.07419,0.11608,1.3565,45,0.0023851,9.7908,NaN,NaN,NaN,NaN,17125,0,NaN,NaN,NaN,NaN,NaN,0.054813,2497606,0,129.47,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0018535,NaN,NaN,NaN,NaN,3.1475,3.1152,659.21,333.19,0.18408,1.5567,2.7726
30.183,3696.5,-18.825,-2.018,18.632,2.3675,187.48,0.24405,187.48,0.074582,0.37741,1.2379,45,0.0023845,9.7908,NaN,NaN,NaN,NaN,17125,0,NaN,NaN,NaN,NaN,NaN,0.055916,2548499,0,134.79,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0018981,NaN,NaN,NaN,NaN,3.0508,3.1485,659.48,333.21,0.2112,1.558,2.8865
30.427,3691.9,-19.231,-1.6649,19.031,2.0534,187.35,0.24531,187.35,0.075019,0.67005,1.2019,45,0.0023828,9.7908,NaN,NaN,NaN,NaN,17125,0,NaN,NaN,NaN,NaN,NaN,0.05711,2603665,0,140.67,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0019427,NaN,NaN,NaN,NaN,3.1664,3.1877,659.79,333.23,0.2435,1.5588,3.0124
30.722,3686.1,-19.625,-1.3359,19.376,1.693,187.11,0.24666,187.11,0.07553,0.97719,1.04,45,0.0023797,9.7908,NaN,NaN,NaN,NaN,17125,0,NaN,NaN,NaN,NaN,NaN,0.058141,2651617,0,145.88,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0019861,NaN,NaN,NaN,NaN,3.04,3.2338,660.16,333.26,0.29533,1.5599,3.124
31.102,3678.6,-20.008,-1.0063,19.717,1.3155,186.68,0.24813,186.68,0.076155,1.2992,0.84724,45,0.0023742,9.7908,NaN,NaN,NaN,NaN,17125,0,NaN,NaN,NaN,NaN,NaN,0.059157,2699153,0,151.13,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0020293,NaN,NaN,NaN,NaN,2.8745,3.2909,660.63,333.29,0.38009,1.5609,3.2364
31.564,3669.3,-20.31,-0.6561,20.097,1.0838,185.99,0.24955,185.99,0.076876,1.6972,0.86265,45,0.0023654,9.7909,NaN,NaN,NaN,NaN,17125,0,NaN,NaN,NaN,NaN,NaN,0.06029,2752514,0,157.13,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0020724,NaN,NaN,NaN,NaN,3.1932,3.366,661.26,333.34,0.46134,1.5616,3.3648
32.064,3659.1,-20.499,-0.3767,20.386,0.89461,185.04,0.25071,185.04,0.077632,2.1029,0.81144,45,0.0023534,9.7909,NaN,NaN,NaN,NaN,17125,0,NaN,NaN,NaN,NaN,NaN,0.061147,2793690,0,161.82,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0021094,NaN,NaN,NaN,NaN,3.4523,3.4586,662.04,333.39,0.5,1.5623,3.4652
32.564,3648.8,-20.607,-0.21714,20.522,0.50564,183.93,0.25156,183.93,0.078363,2.3312,0.45664,45,0.0023393,9.7909,NaN,NaN,NaN,NaN,17125,0,NaN,NaN,NaN,NaN,NaN,0.061544,2814118,0,164.14,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0021363,NaN,NaN,NaN,NaN,3.0852,3.5602,662.89,333.46,0.5,1.5632,3.5148
33.064,3638.5,-20.662,-0.10879,20.626,0.42625,182.71,0.25215,182.71,0.07907,2.5373,0.41213,45,0.0023238,9.791,NaN,NaN,NaN,NaN,17125,0,NaN,NaN,NaN,NaN,NaN,0.061844,2830152,0,165.95,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0021523,NaN,NaN,NaN,NaN,3.2129,3.6625,663.75,333.52,0.5,1.5642,3.5538
33.564,3628.2,-20.682,-0.04045,20.698,0.577,181.37,0.25254,181.37,0.079778,2.8251,0.57558,45,0.0023067,9.791,NaN,NaN,NaN,NaN,17125,0,NaN,NaN,NaN,NaN,NaN,0.062048,2841797,0,167.27,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0021627,NaN,NaN,NaN,NaN,3.7615,3.7653,664.61,333.58,0.5,1.5654,3.5819
34.064,3617.8,-20.695,-0.026316,20.688,0.24614,179.93,0.25277,179.93,0.08049,2.9474,0.24473,45,0.0022884,9.791,NaN,NaN,NaN,NaN,17125,0,NaN,NaN,NaN,NaN,NaN,0.062008,2842302,0,167.27,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0021723,NaN,NaN,NaN,NaN,3.3479,3.8682,665.47,333.64,0.5,1.5672,3.582
34.564,3607.5,-20.695,-6.44E-04,20.711,0.37746,178.41,0.25287,178.41,0.081208,3.1362,0.37746,45,0.002269,9.791,NaN,NaN,NaN,NaN,17125,0,NaN,NaN,NaN,NaN,NaN,0.062063,2847135,0,167.78,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0021771,NaN,NaN,NaN,NaN,3.7499,3.9712,666.33,333.71,0.5,1.5682,3.5929
35.064,3597.1,-20.695,0.0014469,20.696,0.050184,176.85,0.25286,176.85,0.081924,3.1111,0.050163,45,0.0022492,9.7911,NaN,NaN,NaN,NaN,17125,0,NaN,NaN,NaN,NaN,NaN,0.062006,2846868,0,167.69,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0021827,NaN,NaN,NaN,NaN,3.0347,4.0743,667.19,333.77,0.5,1.5693,3.591
35.564,3586.8,-20.689,0.01039,20.696,0.12002,175.27,0.25278,175.28,0.082632,3.1709,0.11957,45,0.0022292,9.7911,NaN,NaN,NaN,NaN,17125,0,NaN,NaN,NaN,NaN,NaN,0.061996,2848744,0,167.86,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0021818,NaN,NaN,NaN,NaN,3.3681,4.1773,668.06,333.83,0.5,1.5699,3.5946
36.064,3576.4,-20.682,0.015524,20.693,0.18763,173.67,0.25264,173.67,0.08335,3.2644,0.18699,45,0.0022087,9.7911,NaN,NaN,NaN,NaN,17125,0,NaN,NaN,NaN,NaN,NaN,0.061976,2850125,0,167.96,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0021831,NaN,NaN,NaN,NaN,3.5699,4.2803,668.92,333.89,0.5,1.5705,3.5969
36.564,3566.1,-20.674,0.015871,20.683,0.10317,172.02,0.25244,172.02,0.084082,3.3153,0.10194,45,0.0021878,9.7912,NaN,NaN,NaN,NaN,17125,0,NaN,NaN,NaN,NaN,NaN,0.061933,2850468,0,167.95,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0021853,NaN,NaN,NaN,NaN,3.4839,4.3833,669.78,333.96,0.5,1.5715,3.5965
