Time ,Thrust N,x-Thrust N,y-Thrust N,Acceleration Feet/sec/sec,x-Acceleration Feet/sec/sec,y-Acceleration Feet/sec/sec,Acceleration Total Feet/sec/sec,x-Acceleration Total Feet/sec/sec,y-Acceleration Total Feet/sec/sec,Velocity Feet / Sec,x-Velocity Feet / Sec,y-Velocity Feet / Sec,Mach number ,Altitude Feet,Range Feet,Cd ,Drag force N,x-Drag force N,y-Drag force N,Longitudinal moment of inertia Ounces-Inches^2,Radial moment of inertia Ounces-Inches^2,Flight angle Deg.,Gamma - Velocity tangent angle Deg.,Wind angle of attack Deg.,CG Inches,Mass Ounces,CP Inches,CNa - normal force coefficient ,Static stability margin Calibers,Angular acceleration Rad/s/s,Torque N-m,Pitch rate rad/s,Pitch force N,x-Wind velocity Miles / Hour,Cross wind drag N,Cross wind lift N,X Wind induced acceleration Feet/sec/sec,Y Wind induced lift Feet/sec/sec,X Wind drift velocity Feet / Sec,Y Wind drift velocity Feet / Sec,Thermal rise velocity Miles / Hour,Gravity Feet/sec/sec,Pressure KPa,Temperature Degrees Fahrenheit,Density kg/m^3,Viscosity ?,Kinematic viscosity ?,Sound velocity Feet / Sec,Corrective moment coefficient ,Damping moment coefficient ,Nat. Freq. at zero roll rate rad/s,Damping Ratio ,Prec. Freq. rad/s,Nat. Coupled Frequency rad/s,Coupled Damping Ratio ,Booster 2 Velocity Feet / Sec,Booster 2 x-Velocity Feet / Sec,Booster 2 y-Velocity Feet / Sec,Booster 2 range Feet,Booster 2 altitude Feet,Booster 2 flight angle Deg.,Booster 1 Velocity Feet / Sec,Booster 1 x-Velocity Feet / Sec,Booster 1 y-Velocity Feet / Sec,Booster 1 range Feet,Booster 1 altitude Feet,Booster 1 flight angle 
 0.453750,2044.051875,170.944058,2036.897693,377.184000,31.539000,375.863000,345.230000,31.539000,343.786000,149.854000,13.334000,149.259000, 0.135698,33.073000, 2.921000, 0.583333, 5.204232,-0.463021,-5.183571,441788.347527,6036.752145,85.207085,84.895611, 9.125855,61.782000,625.565365,78.261000, 8.337197, 4.063676, 0.589843, 4.958692, 0.063486,11.847064,16.744696, 7.823344, 0.000000, 1.447000, 0.000000, 0.169000, 0.000000,-4.186400,32.076000,87896.606554,74.201000, 1.032396, 0.000018, 0.000191,1104.314000,31.132654, 3.069131, 1.962883, 0.096753, 0.000000, 1.949608, 0.096098, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.467500
 0.467500,2045.666062,169.197040,2038.649427,377.717000,31.235000,376.424000,345.761000,31.235000,344.347000,154.605000,13.765000,153.991000, 0.140001,35.161000, 3.110000, 0.576896, 5.478917,-0.487788,-5.457166,441465.852813,6018.506264,85.260603,84.892179, 8.779637,61.761000,625.087366,78.127000, 8.337197, 4.035883, 0.597248, 5.043676, 0.071653,12.133088,16.744446, 7.811667, 0.000000, 1.446000, 0.000000, 0.189000, 0.000000,-4.186784,32.076000,87890.206828,74.194000, 1.032335, 0.000018, 0.000191,1104.306000,32.914950, 3.120421, 2.019024, 0.095704, 0.000000, 2.005400, 0.095059, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.481250
 0.481250,2047.280248,167.221851,2040.442332,378.255000,30.888000,376.992000,346.296000,30.888000,344.916000,159.363000,14.192000,158.730000, 0.144311,37.314000, 3.306000, 0.570869, 5.761101,-0.513026,-5.738230,441142.704670,6000.260382,85.320596,84.890805, 8.445712,61.740000,624.609367,77.998000, 8.337197, 4.009248, 0.603644, 5.121570, 0.079914,12.402322,16.744197, 7.800185, 0.000000, 1.445000, 0.000000, 0.209000, 0.000000,-4.187157,32.076000,87883.607371,74.186000, 1.032272, 0.000018, 0.000191,1104.298000,34.744775, 3.171788, 2.075146, 0.094718, 0.000000, 2.061175, 0.094080, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.495000
 0.495000,2048.894435,164.997469,2042.235528,378.789000,30.494000,377.560000,346.827000,30.494000,345.483000,164.128000,14.614000,163.476000, 0.148628,39.532000, 3.507000, 0.565210, 6.050767,-0.538760,-6.026745,440818.901167,5982.014501,85.387134,84.891516, 8.122649,61.719000,624.131368,77.873000, 8.337197, 3.983638, 0.608953, 5.191739, 0.088255,12.653066,16.743947, 7.788890, 0.000000, 1.444000, 0.000000, 0.229000, 0.000000,-4.187517,32.076000,87876.807891,74.178000, 1.032207, 0.000018, 0.000191,1104.290000,36.621640, 3.223230, 2.131239, 0.093790, 0.000000, 2.116924, 0.093160, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.508750
 0.508750,2050.508622,162.543818,2044.049520,379.324000,30.058000,378.131000,347.357000,30.058000,346.055000,168.901000,15.030000,168.231000, 0.152951,41.815000, 3.714000, 0.559883, 6.347902,-0.564900,-6.322700,440494.440363,5963.768620,85.460271,84.894350, 7.809189,61.698000,623.653369,77.752000, 8.337197, 3.958936, 0.613098, 5.253535, 0.096661,12.883561,16.743697, 7.777775, 0.000000, 1.443000, 0.000000, 0.248000, 0.000000,-4.188380,32.076000,87869.808096,74.170000, 1.032141, 0.000018, 0.000191,1104.282000,38.545022, 3.274746, 2.187295, 0.092915, 0.000000, 2.172637, 0.092293, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.522500
 0.522500,2052.122809,159.839846,2045.884355,379.858000,29.574000,378.705000,347.888000,29.574000,346.629000,173.681000,15.440000,172.994000, 0.157281,44.164000, 3.928000, 0.554858, 6.652500,-0.591474,-6.626156,440169.320310,5945.522738,85.540052,84.899334, 7.504207,61.677000,623.175370,77.634000, 8.337197, 3.935036, 0.615998, 5.306290, 0.105114,13.091971,16.743448, 7.766829, 0.000000, 1.442000, 0.000000, 0.268000, 0.000000,-4.188709,32.076000,87862.607692,74.162000, 1.032072, 0.000018, 0.000191,1104.273000,40.514344, 3.326333, 2.243303, 0.092091, 0.000000, 2.228304, 0.091475, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.536250
 0.536250,2053.736995,156.905506,2047.740083,380.394000,29.046000,379.283000,348.420000,29.046000,347.207000,178.469000,15.842000,177.764000, 0.161618,46.579000, 4.147000, 0.550108, 6.964567,-0.618314,-6.937056,439843.539054,5927.276857,85.626506,84.906497, 7.206700,61.656000,622.697371,77.518000, 8.337197, 3.911845, 0.617573, 5.349327, 0.113597,13.276399,16.743198, 7.756041, 0.000000, 1.442000, 0.000000, 0.288000, 0.000000,-4.189027,32.076000,87855.206388,74.153000, 1.032002, 0.000018, 0.000191,1104.264000,42.529015, 3.377992, 2.299254, 0.091312, 0.000000, 2.283917, 0.090703, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.550000
 0.550000,2055.351182,153.719715,2049.596199,380.926000,28.471000,379.860000,348.948000,28.471000,347.784000,183.263000,16.238000,182.543000, 0.165961,49.059000, 4.372000, 0.545608, 7.284111,-0.645518,-7.255485,439517.094632,5909.030975,85.719651,84.915865, 6.915780,61.634000,622.219372,77.406000, 8.337197, 3.889278, 0.617740, 5.381958, 0.122092,13.434890,16.742949, 7.745399, 0.000000, 1.441000, 0.000000, 0.308000, 0.000000,-4.189334,32.076000,87847.603889,74.144000, 1.031930, 0.000018, 0.000191,1104.255000,44.588391, 3.429719, 2.355138, 0.090578, 0.000000, 2.339465, 0.089975, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.563750
 0.563750,2056.965369,150.281890,2051.473271,381.459000,27.848000,380.441000,349.476000,27.848000,348.365000,188.065000,16.624000,187.329000, 0.170311,51.605000, 4.602000, 0.541341, 7.611155,-0.672978,-7.581319,439189.985074,5890.785094,85.819484,84.927467, 6.630664,61.613000,621.741373,77.295000, 8.337197, 3.867263, 0.616421, 5.403500, 0.130578,13.565450,16.742699, 7.734890, 0.000000, 1.440000, 0.000000, 0.328000, 0.000000,-4.190096,32.076000,87839.799902,74.135000, 1.031856, 0.000018, 0.000191,1104.246000,46.691812, 3.481512, 2.410946, 0.089884, 0.000000, 2.394938, 0.089288, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.577500
 0.577500,2058.579555,146.612036,2053.350763,381.990000,27.180000,381.021000,350.002000,27.180000,348.945000,192.874000,17.002000,192.123000, 0.174667,54.216000, 4.838000, 0.537288, 7.945727,-0.700654,-7.914818,438862.208404,5872.539213,85.925992,84.941322, 6.350651,61.592000,621.263374,77.187000, 8.337197, 3.845733, 0.613535, 5.413257, 0.139034,13.666029,16.742449, 7.724498, 0.000000, 1.439000, 0.000000, 0.347000, 0.000000,-4.190375,32.076000,87831.794135,74.126000, 1.031780, 0.000018, 0.000191,1104.236000,48.838585, 3.533372, 2.466669, 0.089229, 0.000000, 2.450329, 0.088638, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.591250
 0.591250,2060.193742,142.689019,2055.249277,382.522000,26.465000,381.605000,350.529000,26.465000,349.529000,197.690000,17.371000,196.926000, 0.179031,56.894000, 5.080000, 0.533434, 8.287868,-0.728504,-8.255794,438533.762638,5854.293331,86.039141,84.957449, 6.075125,61.570000,620.785375,77.080000, 8.337197, 3.824630, 0.609002, 5.410547, 0.147438,13.734552,16.742200, 7.714208, 0.000000, 1.438000, 0.000000, 0.367000, 0.000000,-4.190646,32.076000,87823.586295,74.116000, 1.031702, 0.000018, 0.000191,1104.226000,51.028000, 3.585295, 2.522297, 0.088610, 0.000000, 2.505627, 0.088024, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.605000
 0.605000,2061.807929,138.512257,2057.148243,383.052000,25.701000,382.189000,351.054000,25.701000,350.112000,202.514000,17.729000,201.736000, 0.183400,59.638000, 5.326000, 0.529768, 8.637630,-0.756484,-8.604462,438204.645782,5836.047450,86.158879,84.975869, 5.803551,61.549000,620.307376,76.974000, 8.337197, 3.803904, 0.602747, 5.394696, 0.155767,13.768930,16.741950, 7.704001, 0.000000, 1.437000, 0.000000, 0.387000, 0.000000,-4.191331,32.076000,87815.176089,74.107000, 1.031622, 0.000018, 0.000191,1104.216000,53.259341, 3.637281, 2.577821, 0.088025, 0.000000, 2.560825, 0.087444, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.618750
 0.618750,2063.422116,134.122438,2059.068295,383.584000,24.896000,382.775000,351.582000,24.896000,350.699000,207.344000,18.076000,206.555000, 0.187777,62.448000, 5.578000, 0.526277, 8.995076,-0.784551,-8.960805,437874.855838,5817.801568,86.285138,84.996595, 5.535457,61.528000,619.829377,76.870000, 8.337197, 3.783510, 0.594695, 5.365043, 0.163996,13.767055,16.741701, 7.693859, 0.000000, 1.437000, 0.000000, 0.407000, 0.000000,-4.191576,32.076000,87806.563227,74.097000, 1.031540, 0.000018, 0.000191,1104.206000,55.531873, 3.689328, 2.633235, 0.087471, 0.000000, 2.615914, 0.086896, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.632500
 0.632500,2065.036302,129.477776,2060.968181,384.111000,24.042000,383.358000,352.103000,24.042000,351.281000,212.181000,18.412000,211.381000, 0.192159,65.324000, 5.835000, 0.522953, 9.360282,-0.812566,-9.324994,437544.390799,5799.555687,86.417829,85.019640, 5.270441,61.506000,619.351378,76.767000, 8.337197, 3.763411, 0.584777, 5.320950, 0.172101,13.726833,16.741451, 7.683763, 0.000000, 1.436000, 0.000000, 0.426000, 0.000000,-4.192206,32.076000,87797.747417,74.086000, 1.031456, 0.000018, 0.000191,1104.195000,57.844877, 3.741435, 2.688529, 0.086948, 0.000000, 2.670887, 0.086377, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.646250
 0.646250,2066.650489,124.577691,2062.889185,384.640000,23.139000,383.943000,352.627000,23.139000,351.867000,217.026000,18.736000,216.216000, 0.196548,68.267000, 6.097000, 0.519787, 9.733333,-0.840668,-9.696930,437213.248649,5781.309806,86.556842,85.045009, 5.008153,61.485000,618.873379,76.665000, 8.337197, 3.743573, 0.572925, 5.261800, 0.180055,13.646171,16.741201, 7.673692, 0.000000, 1.435000, 0.000000, 0.446000, 0.000000,-4.192426,32.076000,87788.728370,74.076000, 1.031370, 0.000018, 0.000191,1104.184000,60.197621, 3.793601, 2.743699, 0.086453, 0.000000, 2.725737, 0.085887, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.660000
 0.660000,2068.264676,119.462968,2064.810674,385.169000,22.194000,384.529000,353.150000,22.194000,352.452000,221.877000,19.047000,221.058000, 0.200944,71.276000, 6.363000, 0.516773,10.114331,-0.868720,-10.077009,436881.427368,5763.063924,86.702046,85.072709, 4.748306,61.463000,618.395380,76.565000, 8.337197, 3.723969, 0.559077, 5.187008, 0.187831,13.523021,16.740952, 7.663626, 0.000000, 1.434000, 0.000000, 0.466000, 0.000000,-4.193003,32.076000,87779.505797,74.065000, 1.031283, 0.000018, 0.000191,1104.173000,62.589410, 3.845824, 2.798737, 0.085985, 0.000000, 2.780458, 0.085423, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.673750
 0.673750,2069.878862,114.133120,2066.732647,385.697000,21.208000,385.113000,353.674000,21.208000,353.037000,226.735000,19.345000,225.909000, 0.205346,74.352000, 6.634000, 0.513903,10.503387,-0.896674,-10.465049,436548.924924,5744.818043,86.853290,85.102743, 4.490666,61.442000,617.917381,76.464000, 8.337197, 3.704576, 0.543177, 5.096032, 0.195401,13.355383,16.740702, 7.653542, 0.000000, 1.433000, 0.000000, 0.486000, 0.000000,-4.193200,32.076000,87770.079412,74.054000, 1.031193, 0.000018, 0.000191,1104.162000,65.019561, 3.898104, 2.853639, 0.085542, 0.000000, 2.835045, 0.084984, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.687500
 0.687500,2071.493049,108.566951,2068.655104,386.225000,20.176000,385.698000,354.196000,20.176000,353.621000,231.601000,19.629000,230.767000, 0.209755,77.495000, 6.909000, 0.511173,10.900626,-0.924482,-10.861383,436215.739280,5726.572161,87.010399,85.135106, 4.235040,61.420000,617.439382,76.365000, 8.337197, 3.685378, 0.525176, 4.988360, 0.202738,13.141306,16.740453, 7.643418, 0.000000, 1.433000, 0.000000, 0.505000, 0.000000,-4.193726,32.076000,87760.448929,74.043000, 1.031101, 0.000018, 0.000191,1104.150000,67.487429, 3.950440, 2.908400, 0.085123, 0.000000, 2.889496, 0.084570, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.701250
 0.701250,2073.107236,102.784657,2070.557314,386.749000,19.102000,386.277000,354.716000,19.102000,354.201000,236.473000,19.898000,235.634000, 0.214169,80.704000, 7.188000, 0.508578,11.306183,-0.951981,-11.266046,435881.868391,5708.326280,87.173176,85.169792, 3.981292,61.399000,616.961383,76.266000, 8.337197, 3.666361, 0.505029, 4.863538, 0.209810,12.878933,16.740203, 7.633232, 0.000000, 1.432000, 0.000000, 0.525000, 0.000000,-4.193902,32.076000,87750.614066,74.032000, 1.031008, 0.000018, 0.000191,1104.138000,69.992414, 4.002832, 2.963019, 0.084727, 0.000000, 2.943806, 0.084177, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.715000
 0.715000,2074.721423,96.806502,2072.459976,387.274000,17.989000,386.856000,355.236000,17.989000,354.780000,241.351000,20.153000,240.509000, 0.218590,83.981000, 7.471000, 0.506114,11.720207,-0.979341,-11.679186,435547.310205,5690.080398,87.341401,85.206793, 3.729325,61.377000,616.483384,76.168000, 8.337197, 3.647516, 0.482702, 4.721163, 0.216589,12.566507,16.739953, 7.622961, 0.000000, 1.431000, 0.000000, 0.545000, 0.000000,-4.194378,32.076000,87740.574540,74.020000, 1.030912, 0.000018, 0.000191,1104.126000,72.533970, 4.055278, 3.017494, 0.084352, 0.000000, 2.997975, 0.083806, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.728750
 0.728750,2076.335609,90.611286,2074.363090,387.800000,16.834000,387.435000,355.757000,16.834000,355.359000,246.237000,20.391000,245.391000, 0.223018,87.324000, 7.757000, 0.503777,12.142855,-1.006400,-12.101084,435212.062659,5671.834517,87.514830,85.246095, 3.479087,61.355000,616.005385,76.071000, 8.337197, 3.628839, 0.458168, 4.560892, 0.223045,12.202389,16.739704, 7.612583, 0.000000, 1.430000, 0.000000, 0.564000, 0.000000,-4.194818,32.076000,87730.330073,74.008000, 1.030815, 0.000018, 0.000191,1104.114000,75.111616, 4.107780, 3.071825, 0.083998, 0.000000, 3.052002, 0.083455, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.742500
 0.742500,2077.949796,84.240085,2076.245877,388.324000,15.644000,388.009000,356.276000,15.644000,355.933000,251.129000,20.614000,250.282000, 0.227451,90.735000, 8.047000, 0.501565,12.574295,-1.032978,-12.531794,434876.123685,5653.588636,87.693195,85.287682, 3.230567,61.334000,615.527386,75.974000, 8.337197, 3.610328, 0.431408, 4.382447, 0.229147,11.785086,16.739454, 7.602076, 0.000000, 1.429000, 0.000000, 0.584000, 0.000000,-4.194962,32.076000,87719.880389,73.996000, 1.030716, 0.000018, 0.000191,1104.102000,77.724955, 4.160336, 3.126014, 0.083662, 0.000000, 3.105890, 0.083124, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.756250
 0.756250,2079.563983,77.671715,2078.108288,388.845000,14.416000,388.578000,356.793000,14.416000,356.502000,256.028000,20.820000,255.180000, 0.231891,94.213000, 8.340000, 0.499473,13.014703,-1.059267,-12.971494,434539.491207,5635.342754,87.876203,85.331527, 2.983789,61.312000,615.049387,75.878000, 8.337197, 3.591986, 0.402413, 4.185616, 0.234863,11.313251,16.739205, 7.591418, 0.000000, 1.428000, 0.000000, 0.604000, 0.000000,-4.195356,32.076000,87709.225216,73.984000, 1.030614, 0.000018, 0.000191,1104.089000,80.373670, 4.212947, 3.180063, 0.083345, 0.000000, 3.159641, 0.082809, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.770000
 0.770000,2081.178169,70.947364,2079.971086,389.369000,13.156000,389.146000,357.313000,13.156000,357.070000,260.933000,21.009000,260.086000, 0.236336,97.759000, 8.636000, 0.497500,13.464261,-1.085085,-13.420502,434202.163140,5617.096873,88.063539,85.377607, 2.738818,61.290000,614.571388,75.783000, 8.337197, 3.573820, 0.371187, 3.970267, 0.240165,10.785736,16.738955, 7.580589, 0.000000, 1.428000, 0.000000, 0.623000, 0.000000,-4.195715,32.076000,87698.364284,73.971000, 1.030511, 0.000018, 0.000191,1104.076000,83.057556, 4.265613, 3.233977, 0.083044, 0.000000, 3.213260, 0.082512, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.783750
 0.783750,2082.792356,64.066693,2081.813444,389.891000,11.864000,389.710000,357.831000,11.864000,357.634000,265.845000,21.180000,265.000000, 0.240788,101.372000, 8.935000, 0.495643,13.923156,-1.110372,-13.878881,433864.137391,5598.850991,88.254861,85.425890, 2.495753,61.269000,614.093389,75.688000, 8.337197, 3.555840, 0.337740, 3.736348, 0.245020,10.201590,16.738705, 7.569569, 0.000000, 1.427000, 0.000000, 0.643000, 0.000000,-4.196042,32.076000,87687.297325,73.958000, 1.030406, 0.000018, 0.000191,1104.062000,85.776517, 4.318336, 3.287765, 0.082760, 0.000000, 3.266754, 0.082231, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.797500
 0.797500,2084.406543,57.029363,2083.635312,390.411000,10.542000,390.269000,358.348000,10.542000,358.193000,270.763000,21.333000,269.922000, 0.245246,105.053000, 9.237000, 0.493898,14.391580,-1.135064,-14.346823,433525.411861,5580.605110,88.449806,85.476340, 2.254724,61.247000,613.615390,75.594000, 8.337197, 3.538058, 0.302098, 3.483888, 0.249400, 9.560090,16.738456, 7.558339, 0.000000, 1.426000, 0.000000, 0.663000, 0.000000,-4.196335,32.076000,87676.024078,73.945000, 1.030299, 0.000018, 0.000191,1104.049000,88.530581, 4.371115, 3.341433, 0.082490, 0.000000, 3.320132, 0.081964, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.811250
 0.811250,2086.020730,49.876756,2085.415784,390.927000, 9.195000,390.819000,358.861000, 9.195000,358.743000,275.688000,21.468000,274.851000, 0.249710,108.801000, 9.540000, 0.492264,14.869724,-1.159244,-14.824520,433185.984441,5562.359229,88.647986,85.528916, 2.015900,61.225000,613.137391,75.501000, 8.337197, 3.520491, 0.264296, 3.213009, 0.253272, 8.860770,16.738206, 7.546884, 0.000000, 1.425000, 0.000000, 0.682000, 0.000000,-4.196595,32.076000,87664.544285,73.932000, 1.030190, 0.000018, 0.000191,1104.035000,91.319924, 4.423953, 3.394994, 0.082234, 0.000000, 3.373405, 0.081712, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.825000
 0.825000,2087.634916,42.608629,2087.196513,391.447000, 7.825000,391.368000,359.378000, 7.825000,359.292000,280.619000,21.584000,279.788000, 0.254179,112.617000, 9.846000, 0.490737,15.357778,-1.182702,-15.312165,432845.853013,5544.113347,88.848988,85.583571, 1.779471,61.203000,612.659392,75.409000, 8.337197, 3.503156, 0.224381, 2.923916, 0.256609, 8.103415,16.737957, 7.535188, 0.000000, 1.423000, 0.000000, 0.702000, 0.000000,-4.196824,32.076000,87652.857690,73.918000, 1.030079, 0.000018, 0.000191,1104.021000,94.144868, 4.476850, 3.448459, 0.081992, 0.000000, 3.426584, 0.081472, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.838750
 0.838750,2089.249103,35.224740,2088.956608,391.965000, 6.431000,391.913000,359.894000, 6.431000,359.837000,285.557000,21.682000,284.732000, 0.258655,116.501000,10.153000, 0.489314,15.855929,-1.205368,-15.810105,432505.015455,5525.867466,89.052378,85.640256, 1.545663,61.181000,612.181393,75.318000, 8.337197, 3.486077, 0.182416, 2.616920, 0.259382, 7.288132,16.737707, 7.523238, 0.000000, 1.422000, 0.000000, 0.721000, 0.000000,-4.197020,32.076000,87640.964044,73.904000, 1.029965, 0.000018, 0.000191,1104.007000,97.005913, 4.529809, 3.501845, 0.081761, 0.000000, 3.479687, 0.081244, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.852500
