Time ,Thrust N,x-Thrust N,y-Thrust N,Acceleration Feet/sec/sec,x-Acceleration Feet/sec/sec,y-Acceleration Feet/sec/sec,Acceleration Total Feet/sec/sec,x-Acceleration Total Feet/sec/sec,y-Acceleration Total Feet/sec/sec,Velocity Feet / Sec,x-Velocity Feet / Sec,y-Velocity Feet / Sec,Mach number ,Altitude Feet,Range Feet,Cd ,Drag force N,x-Drag force N,y-Drag force N,Longitudinal moment of inertia Ounces-Inches^2,Radial moment of inertia Ounces-Inches^2,Flight angle Deg.,Gamma - Velocity tangent angle Deg.,Wind angle of attack Deg.,CG Inches,Mass Ounces,CP Inches,CNa - normal force coefficient ,Static stability margin Calibers,Angular acceleration Rad/s/s,Torque N-m,Pitch rate rad/s,Pitch force N,x-Wind velocity Miles / Hour,Cross wind drag N,Cross wind lift N,X Wind induced acceleration Feet/sec/sec,Y Wind induced lift Feet/sec/sec,X Wind drift velocity Feet / Sec,Y Wind drift velocity Feet / Sec,Thermal rise velocity Miles / Hour,Gravity Feet/sec/sec,Pressure KPa,Temperature Degrees Fahrenheit,Density kg/m^3,Viscosity ?,Kinematic viscosity ?,Sound velocity Feet / Sec,Corrective moment coefficient ,Damping moment coefficient ,Nat. Freq. at zero roll rate rad/s,Damping Ratio ,Prec. Freq. rad/s,Nat. Coupled Frequency rad/s,Coupled Damping Ratio ,Booster 2 Velocity Feet / Sec,Booster 2 x-Velocity Feet / Sec,Booster 2 y-Velocity Feet / Sec,Booster 2 range Feet,Booster 2 altitude Feet,Booster 2 flight angle Deg.,Booster 1 Velocity Feet / Sec,Booster 1 x-Velocity Feet / Sec,Booster 1 y-Velocity Feet / Sec,Booster 1 range Feet,Booster 1 altitude Feet,Booster 1 flight angle 
 5.981250, 0.000000, 0.000000, 0.000000,22.724000, 0.249000,-22.722000,54.786000, 0.249000,-54.786000,768.662000,-8.435000,768.616000, 0.705750,4093.427000,-37.968000, 0.506198,107.375480, 1.177909,-107.369038,378213.731802,3032.162781,90.795580,90.628709, 0.002432,57.825000,546.852233,74.708000,11.769084, 4.163299, 0.006540, 0.045438, 0.000033, 0.105962, 1.548885, 0.057727, 0.000000, 0.012000, 0.000000, 0.072000, 0.000000, 0.000000,32.064000,75536.986247,51.067000, 0.927412, 0.000018, 0.000205,1089.142000,1070.538909, 7.826341,12.440161, 0.045473, 0.000000,12.390592, 0.045292, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 5.995000
 5.995000, 0.000000, 0.000000, 0.000000,22.672000, 0.249000,-22.671000,54.735000, 0.249000,-54.734000,767.909000,-8.431000,767.863000, 0.705085,4103.990000,-38.082000, 0.506200,107.132291, 1.176313,-107.125863,378213.731802,3032.162781,90.795648,90.629070, 0.002920,57.825000,546.852233,74.708000,11.758091, 4.163346, 0.007723, 0.054381, 0.000132, 0.126813, 1.549084, 0.057715, 0.000000, 0.012000, 0.000000, 0.072000, 0.000000, 0.000000,32.064000,75507.852663,51.029000, 0.927123, 0.000018, 0.000205,1089.101000,1067.123877, 7.816243,12.420303, 0.045487, 0.000000,12.370813, 0.045306, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 6.008750
 6.008750, 0.000000, 0.000000, 0.000000,22.621000, 0.249000,-22.619000,54.684000, 0.249000,-54.683000,767.157000,-8.428000,767.111000, 0.704420,4114.542000,-38.197000, 0.506202,106.889675, 1.174718,-106.883261,378213.731802,3032.162781,90.795800,90.629431, 0.003325,57.825000,546.852233,74.708000,11.747148, 4.163386, 0.008659, 0.061732, 0.000246, 0.143954, 1.549283, 0.057703, 0.000000, 0.012000, 0.000000, 0.073000, 0.000000, 0.000000,32.064000,75478.756783,50.992000, 0.926833, 0.000018, 0.000205,1089.061000,1063.721600, 7.806158,12.400487, 0.045501, 0.000000,12.351076, 0.045319, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 6.022500
 6.022500, 0.000000, 0.000000, 0.000000,22.569000, 0.248000,-22.568000,54.632000, 0.248000,-54.632000,766.405000,-8.425000,766.359000, 0.703756,4125.084000,-38.312000, 0.506205,106.647629, 1.172057,-106.641231,378213.731802,3032.162781,90.796047,90.629793, 0.003638,57.825000,546.852233,74.708000,11.736256, 4.163417, 0.009327, 0.067317, 0.000370, 0.156978, 1.549482, 0.057692, 0.000000, 0.012000, 0.000000, 0.073000, 0.000000, 0.000000,32.064000,75449.698550,50.954000, 0.926545, 0.000018, 0.000205,1089.021000,1060.331745, 7.796087,12.380713, 0.045515, 0.000000,12.331381, 0.045333, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 6.036250
 6.036250, 0.000000, 0.000000, 0.000000,22.518000, 0.248000,-22.517000,54.581000, 0.248000,-54.581000,765.655000,-8.421000,765.608000, 0.703092,4135.616000,-38.427000, 0.506207,106.406153, 1.170468,-106.399769,378213.731802,3032.162781,90.796394,90.630156, 0.003850,57.825000,546.852233,74.709000,11.725413, 4.163438, 0.009716, 0.071022, 0.000502, 0.165617, 1.549681, 0.057681, 0.000000, 0.012000, 0.000000, 0.073000, 0.000000, 0.000000,32.064000,75420.677908,50.917000, 0.926257, 0.000018, 0.000205,1088.981000,1056.954059, 7.786030,12.360978, 0.045528, 0.000000,12.311724, 0.045347, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 6.050000
 6.050000, 0.000000, 0.000000, 0.000000,22.467000, 0.247000,-22.466000,54.530000, 0.247000,-54.530000,764.904000,-8.418000,764.858000, 0.702429,4146.138000,-38.542000, 0.506209,106.165245, 1.167818,-106.158875,378213.731802,3032.162781,90.796847,90.630519, 0.003958,57.825000,546.852233,74.709000,11.714620, 4.163450, 0.009821, 0.072787, 0.000636, 0.169732, 1.549880, 0.057669, 0.000000, 0.012000, 0.000000, 0.073000, 0.000000, 0.000000,32.064000,75391.694802,50.879000, 0.925969, 0.000018, 0.000205,1088.941000,1053.588359, 7.775985,12.341281, 0.045542, 0.000000,12.292106, 0.045361, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 6.063750
 6.063750, 0.000000, 0.000000, 0.000000,22.417000, 0.247000,-22.415000,54.479000, 0.247000,-54.479000,764.155000,-8.414000,764.109000, 0.701767,4156.649000,-38.657000, 0.506212,105.924903, 1.166233,-105.918547,378213.731802,3032.162781,90.797407,90.630883, 0.003961,57.825000,546.852233,74.709000,11.703876, 4.163451, 0.009645, 0.072608, 0.000770, 0.169315, 1.550079, 0.057658, 0.000000, 0.012000, 0.000000, 0.073000, 0.000000, 0.000000,32.064000,75362.749176,50.842000, 0.925681, 0.000018, 0.000206,1088.901000,1050.234542, 7.765954,12.321623, 0.045556, 0.000000,12.272526, 0.045375, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 6.077500
 6.077500, 0.000000, 0.000000, 0.000000,22.366000, 0.247000,-22.364000,54.429000, 0.247000,-54.428000,763.406000,-8.411000,763.360000, 0.701105,4167.150000,-38.771000, 0.506214,105.685125, 1.164650,-105.678784,378213.731802,3032.162781,90.798070,90.631247, 0.003861,57.825000,546.852233,74.709000,11.693181, 4.163442, 0.009201, 0.070540, 0.000900, 0.164492, 1.550278, 0.057646, 0.000000, 0.012000, 0.000000, 0.073000, 0.000000, 0.000000,32.064000,75333.840975,50.804000, 0.925394, 0.000018, 0.000206,1088.861000,1046.892579, 7.755937,12.302003, 0.045570, 0.000000,12.252984, 0.045388, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 6.091250
 6.091250, 0.000000, 0.000000, 0.000000,22.315000, 0.246000,-22.314000,54.378000, 0.246000,-54.377000,762.658000,-8.408000,762.612000, 0.700444,4177.640000,-38.886000, 0.506216,105.445909, 1.162014,-105.439582,378213.731802,3032.162781,90.798832,90.631612, 0.003661,57.825000,546.852233,74.708000,11.682534, 4.163424, 0.008508, 0.066687, 0.001022, 0.155509, 1.550476, 0.057635, 0.000000, 0.012000, 0.000000, 0.074000, 0.000000, 0.000000,32.064000,75304.970143,50.767000, 0.925107, 0.000018, 0.000206,1088.822000,1043.562509, 7.745933,12.282421, 0.045584, 0.000000,12.233481, 0.045402, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 6.105000
 6.105000, 0.000000, 0.000000, 0.000000,22.265000, 0.246000,-22.263000,54.327000, 0.246000,-54.327000,761.911000,-8.404000,761.865000, 0.699783,4188.121000,-39.000000, 0.506219,105.207255, 1.160436,-105.200942,378213.731802,3032.162781,90.799685,90.631977, 0.003371,57.825000,546.852233,74.708000,11.671936, 4.163397, 0.007592, 0.061202, 0.001132, 0.142719, 1.550675, 0.057623, 0.000000, 0.012000, 0.000000, 0.074000, 0.000000, 0.000000,32.064000,75276.136625,50.730000, 0.924820, 0.000018, 0.000206,1088.782000,1040.244440, 7.735942,12.262880, 0.045597, 0.000000,12.214017, 0.045416, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 6.118750
 6.118750, 0.000000, 0.000000, 0.000000,22.214000, 0.245000,-22.213000,54.277000, 0.245000,-54.276000,761.164000,-8.401000,761.118000, 0.699123,4198.591000,-39.115000, 0.506221,104.969160, 1.158860,-104.962861,378213.731802,3032.162781,90.800619,90.632343, 0.002999,57.825000,546.852233,74.708000,11.661385, 4.163361, 0.006484, 0.054281, 0.001228, 0.126581, 1.550874, 0.057612, 0.000000, 0.012000, 0.000000, 0.074000, 0.000000, 0.000000,32.063000,75247.340367,50.692000, 0.924534, 0.000018, 0.000206,1088.742000,1036.938533, 7.725965,12.243378, 0.045611, 0.000000,12.194593, 0.045429, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 6.132500
 6.132500, 0.000000, 0.000000, 0.000000,22.164000, 0.245000,-22.163000,54.227000, 0.245000,-54.226000,760.419000,-8.398000,760.372000, 0.698463,4209.051000,-39.229000, 0.506223,104.731622, 1.156237,-104.725338,378213.731802,3032.162781,90.801622,90.632709, 0.002558,57.825000,546.852233,74.708000,11.650881, 4.163320, 0.005220, 0.046153, 0.001308, 0.107627, 1.551073, 0.057601, 0.000000, 0.012000, 0.000000, 0.074000, 0.000000, 0.000000,32.063000,75218.581314,50.655000, 0.924248, 0.000018, 0.000206,1088.702000,1033.644996, 7.716001,12.223919, 0.045625, 0.000000,12.175212, 0.045443, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 6.146250
 6.146250, 0.000000, 0.000000, 0.000000,22.114000, 0.244000,-22.113000,54.176000, 0.244000,-54.176000,759.673000,-8.394000,759.627000, 0.697804,4219.500000,-39.344000, 0.506226,104.494641, 1.154666,-104.488371,378213.731802,3032.162781,90.802680,90.633077, 0.002062,57.825000,546.852233,74.708000,11.640425, 4.163272, 0.003839, 0.037075, 0.001370, 0.086458, 1.551272, 0.057589, 0.000000, 0.012000, 0.000000, 0.074000, 0.000000, 0.000000,32.063000,75189.859410,50.618000, 0.923963, 0.000018, 0.000206,1088.662000,1030.364081, 7.706051,12.204504, 0.045638, 0.000000,12.155874, 0.045457, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 6.160000
 6.160000, 0.000000, 0.000000, 0.000000,22.064000, 0.244000,-22.062000,54.126000, 0.244000,-54.126000,758.929000,-8.391000,758.882000, 0.697146,4229.939000,-39.458000, 0.506228,104.258214, 1.153096,-104.251958,378213.731802,3032.162781,90.803779,90.633444, 0.001524,57.825000,546.852233,74.708000,11.630015, 4.163221, 0.002383, 0.027325, 0.001412, 0.063722, 1.551471, 0.057578, 0.000000, 0.012000, 0.000000, 0.074000, 0.000000, 0.000000,32.063000,75161.174601,50.581000, 0.923678, 0.000018, 0.000206,1088.623000,1027.096063, 7.696116,12.185134, 0.045652, 0.000000,12.136581, 0.045470, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 6.173750
 6.173750, 0.000000, 0.000000, 0.000000,22.014000, 0.244000,-22.013000,54.076000, 0.244000,-54.076000,758.185000,-8.387000,758.139000, 0.696488,4240.368000,-39.572000, 0.506230,104.022340, 1.150487,-104.016098,378213.731802,3032.162781,90.804901,90.633812, 0.000962,57.825000,546.852233,74.707000,11.619652, 4.163167, 0.000894, 0.017188, 0.001433, 0.040084, 1.551670, 0.057567, 0.000000, 0.012000, 0.000000, 0.075000, 0.000000, 0.000000,32.063000,75132.526832,50.543000, 0.923393, 0.000018, 0.000206,1088.583000,1023.841231, 7.686194,12.165811, 0.045666, 0.000000,12.117335, 0.045484, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 6.187500
 6.187500, 0.000000, 0.000000, 0.000000,21.964000, 0.243000,-21.963000,54.027000, 0.243000,-54.026000,757.442000,-8.384000,757.395000, 0.695830,4250.787000,-39.687000, 0.506233,103.787017, 1.148922,-103.780790,378213.731802,3032.162781,90.806032,90.634181, 0.000391,57.825000,546.852233,74.707000,11.609335, 4.163112,-0.000587, 0.006958, 0.001434, 0.016226, 1.551869, 0.057555, 0.000000, 0.012000, 0.000000, 0.075000, 0.000000, 0.000000,32.063000,75103.916050,50.506000, 0.923108, 0.000018, 0.000206,1088.544000,1020.599886, 7.676287,12.146538, 0.045679, 0.000000,12.098139, 0.045497, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 6.201250
 6.201250, 0.000000, 0.000000, 0.000000,21.914000, 0.243000,-21.913000,53.977000, 0.243000,-53.976000,756.699000,-8.381000,756.653000, 0.695174,4261.196000,-39.801000, 0.506235,103.552244, 1.147359,-103.546031,378213.731802,3032.162781,90.807155,90.634551,-0.000174,57.825000,546.852233,74.707000,11.599064, 4.163081,-0.002017,-0.003081, 0.001415,-0.007185, 1.552068, 0.057544, 0.000000, 0.012000, 0.000000, 0.075000, 0.000000, 0.000000,32.063000,75075.342200,50.469000, 0.922824, 0.000018, 0.000206,1088.504000,1017.378094, 7.666398,12.127351, 0.045692, 0.000000,12.079029, 0.045510, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 6.215000
 6.215000, 0.000000, 0.000000, 0.000000,21.865000, 0.242000,-21.864000,53.927000, 0.242000,-53.927000,755.958000,-8.377000,755.911000, 0.694517,4271.594000,-39.915000, 0.506237,103.318019, 1.144764,-103.311820,378213.731802,3032.162781,90.808255,90.634921,-0.000715,57.825000,546.852233,74.707000,11.588838, 4.163134,-0.003359,-0.012659, 0.001378,-0.029521, 1.552266, 0.057533, 0.000000, 0.012000, 0.000000, 0.075000, 0.000000, 0.000000,32.063000,75046.805228,50.432000, 0.922540, 0.000018, 0.000206,1088.464000,1014.190049, 7.656535,12.108335, 0.045705, 0.000000,12.060088, 0.045523, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 6.228750
 6.228750, 0.000000, 0.000000, 0.000000,21.815000, 0.242000,-21.814000,53.878000, 0.242000,-53.877000,755.216000,-8.374000,755.170000, 0.693862,4281.982000,-40.029000, 0.506240,103.084340, 1.143205,-103.078155,378213.731802,3032.162781,90.809318,90.635291,-0.001220,57.825000,546.852233,74.708000,11.578658, 4.163183,-0.004579,-0.021522, 0.001322,-0.050190, 1.552465, 0.057522, 0.000000, 0.012000, 0.000000, 0.075000, 0.000000, 0.000000,32.063000,75018.305080,50.395000, 0.922257, 0.000018, 0.000206,1088.425000,1011.014478, 7.646686,12.089364, 0.045718, 0.000000,12.041193, 0.045536, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 6.242500
 6.242500, 0.000000, 0.000000, 0.000000,21.766000, 0.241000,-21.765000,53.828000, 0.241000,-53.828000,754.476000,-8.371000,754.430000, 0.693207,4292.361000,-40.143000, 0.506242,102.851206, 1.140620,-102.845035,378213.731802,3032.162781,90.810330,90.635662,-0.001674,57.825000,546.852233,74.708000,11.568522, 4.163227,-0.005645,-0.029444, 0.001251,-0.068665, 1.552664, 0.057510, 0.000000, 0.012000, 0.000000, 0.075000, 0.000000, 0.000000,32.063000,74989.841702,50.358000, 0.921974, 0.000018, 0.000206,1088.385000,1007.850996, 7.636850,12.070435, 0.045731, 0.000000,12.022339, 0.045549, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 6.256250
 6.256250, 0.000000, 0.000000, 0.000000,21.717000, 0.241000,-21.716000,53.779000, 0.241000,-53.779000,753.736000,-8.367000,753.690000, 0.692552,4302.728000,-40.257000, 0.506244,102.618615, 1.139067,-102.612458,378213.731802,3032.162781,90.811280,90.636034,-0.002066,57.825000,546.852233,74.708000,11.558431, 4.163265,-0.006533,-0.036235, 0.001166,-0.084500, 1.552863, 0.057499, 0.000000, 0.012000, 0.000000, 0.076000, 0.000000, 0.000000,32.063000,74961.415041,50.321000, 0.921691, 0.000018, 0.000206,1088.346000,1004.699262, 7.627029,12.051547, 0.045744, 0.000000,12.003527, 0.045562, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 6.270000
 6.270000, 0.000000, 0.000000, 0.000000,21.668000, 0.241000,-21.666000,53.730000, 0.241000,-53.730000,752.997000,-8.364000,752.951000, 0.691898,4313.086000,-40.371000, 0.506247,102.386565, 1.137515,-102.380422,378213.731802,3032.162781,90.812158,90.636406,-0.002387,57.825000,546.852233,74.708000,11.548385, 4.163297,-0.007223,-0.041734, 0.001071,-0.097323, 1.553062, 0.057488, 0.000000, 0.012000, 0.000000, 0.076000, 0.000000, 0.000000,32.063000,74933.025042,50.284000, 0.921409, 0.000018, 0.000206,1088.307000,1001.558979, 7.617220,12.032698, 0.045757, 0.000000,11.984753, 0.045574, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 6.283750
 6.283750, 0.000000, 0.000000, 0.000000,21.619000, 0.240000,-21.617000,53.681000, 0.240000,-53.680000,752.259000,-8.361000,752.212000, 0.691244,4323.434000,-40.485000, 0.506249,102.155056, 1.134943,-102.148927,378213.731802,3032.162781,90.812958,90.636779,-0.002630,57.825000,546.852233,74.708000,11.538382, 4.163321,-0.007700,-0.045824, 0.000968,-0.106861, 1.553261, 0.057477, 0.000000, 0.012000, 0.000000, 0.076000, 0.000000, 0.000000,32.063000,74904.671654,50.247000, 0.921127, 0.000018, 0.000206,1088.267000,998.429906, 7.607425,12.013887, 0.045769, 0.000000,11.966017, 0.045587, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 6.297500
 6.297500, 0.000000, 0.000000, 0.000000,21.570000, 0.240000,-21.569000,53.632000, 0.240000,-53.632000,751.521000,-8.358000,751.475000, 0.690591,4333.771000,-40.599000, 0.506251,101.924085, 1.133396,-101.917969,378213.731802,3032.162781,90.813674,90.637152,-0.002788,57.825000,546.852233,74.708000,11.528423, 4.163337,-0.007956,-0.048430, 0.000860,-0.112936, 1.553460, 0.057466, 0.000000, 0.012000, 0.000000, 0.076000, 0.000000, 0.000000,32.063000,74876.354821,50.211000, 0.920845, 0.000018, 0.000206,1088.228000,995.311857, 7.597642,11.995113, 0.045782, 0.000000,11.947318, 0.045599, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 6.311250
 6.311250, 0.000000, 0.000000, 0.000000,21.521000, 0.240000,-21.520000,53.583000, 0.240000,-53.583000,750.784000,-8.354000,750.737000, 0.689939,4344.098000,-40.713000, 0.506254,101.693650, 1.131850,-101.687548,378213.731802,3032.162781,90.814305,90.637526,-0.002859,57.825000,546.852233,74.708000,11.518508, 4.163344,-0.007992,-0.049515, 0.000750,-0.115466, 1.553658, 0.057455, 0.000000, 0.012000, 0.000000, 0.076000, 0.000000, 0.000000,32.063000,74848.074491,50.174000, 0.920564, 0.000018, 0.000206,1088.189000,992.204698, 7.587873,11.976375, 0.045795, 0.000000,11.928654, 0.045612, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 6.325000
 6.325000, 0.000000, 0.000000, 0.000000,21.472000, 0.239000,-21.471000,53.535000, 0.239000,-53.534000,750.048000,-8.351000,750.001000, 0.689287,4354.415000,-40.827000, 0.506256,101.463750, 1.129292,-101.457663,378213.731802,3032.162781,90.814849,90.637901,-0.002843,57.825000,546.852233,74.708000,11.508635, 4.163343,-0.007809,-0.049088, 0.000641,-0.114470, 1.553857, 0.057444, 0.000000, 0.012000, 0.000000, 0.076000, 0.000000, 0.000000,32.063000,74819.830612,50.137000, 0.920283, 0.000018, 0.000207,1088.149000,989.108359, 7.578116,11.957674, 0.045807, 0.000000,11.910027, 0.045625, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 6.338750
 6.338750, 0.000000, 0.000000, 0.000000,21.424000, 0.239000,-21.423000,53.486000, 0.239000,-53.486000,749.312000,-8.348000,749.265000, 0.688636,4364.722000,-40.941000, 0.506259,101.234385, 1.127751,-101.228310,378213.731802,3032.162781,90.815309,90.638276,-0.002743,57.825000,546.852233,74.708000,11.498806, 4.163334,-0.007420,-0.047197, 0.000537,-0.110062, 1.554056, 0.057433, 0.000000, 0.012000, 0.000000, 0.077000, 0.000000, 0.000000,32.063000,74791.623129,50.100000, 0.920002, 0.000018, 0.000207,1088.110000,986.022817, 7.568373,11.939008, 0.045820, 0.000000,11.891436, 0.045637, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 6.352500
 6.352500, 0.000000, 0.000000, 0.000000,21.376000, 0.238000,-21.374000,53.438000, 0.238000,-53.437000,748.577000,-8.344000,748.530000, 0.687985,4375.019000,-41.054000, 0.506261,101.005551, 1.126212,-100.999490,378213.731802,3032.162781,90.815689,90.638652,-0.002560,57.825000,546.852233,74.708000,11.489019, 4.163318,-0.006839,-0.043927, 0.000439,-0.102437, 1.554255, 0.057422, 0.000000, 0.012000, 0.000000, 0.077000, 0.000000, 0.000000,32.063000,74763.451991,50.064000, 0.919722, 0.000018, 0.000207,1088.071000,982.948103, 7.558642,11.920379, 0.045832, 0.000000,11.872881, 0.045650, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 6.366250
 6.366250, 0.000000, 0.000000, 0.000000,21.327000, 0.238000,-21.326000,53.389000, 0.238000,-53.389000,747.842000,-8.341000,747.796000, 0.687335,4385.306000,-41.168000, 0.506263,100.777247, 1.123666,-100.771200,378213.731802,3032.162781,90.815996,90.639028,-0.002304,57.825000,546.852233,74.708000,11.479274, 4.163294,-0.006086,-0.039399, 0.000350,-0.091878, 1.554454, 0.057411, 0.000000, 0.012000, 0.000000, 0.077000, 0.000000, 0.000000,32.063000,74735.317145,50.027000, 0.919442, 0.000018, 0.000207,1088.032000,979.884296, 7.548925,11.901787, 0.045845, 0.000000,11.854363, 0.045662, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 6.380000
 6.380000, 0.000000, 0.000000, 0.000000,21.279000, 0.238000,-21.278000,53.341000, 0.238000,-53.341000,747.109000,-8.338000,747.062000, 0.686685,4395.583000,-41.282000, 0.506266,100.549472, 1.122132,-100.543439,378213.731802,3032.162781,90.816238,90.639405,-0.001980,57.825000,546.852233,74.708000,11.469571, 4.163263,-0.005186,-0.033763, 0.000273,-0.078737, 1.554653, 0.057400, 0.000000, 0.012000, 0.000000, 0.077000, 0.000000, 0.000000,32.063000,74707.218537,49.990000, 0.919162, 0.000018, 0.000207,1087.993000,976.831515, 7.539220,11.883232, 0.045858, 0.000000,11.835883, 0.045675, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 6.393750
 6.393750, 0.000000, 0.000000, 0.000000,21.231000, 0.237000,-21.230000,53.293000, 0.237000,-53.292000,746.376000,-8.335000,746.329000, 0.686036,4405.849000,-41.395000, 0.506268,100.322225, 1.120599,-100.316206,378213.731802,3032.162781,90.816424,90.639783,-0.001600,57.825000,546.852233,74.708000,11.459910, 4.163227,-0.004165,-0.027195, 0.000209,-0.063420, 1.554852, 0.057389, 0.000000, 0.012000, 0.000000, 0.077000, 0.000000, 0.000000,32.063000,74679.156117,49.954000, 0.918883, 0.000018, 0.000207,1087.954000,973.789911, 7.529529,11.864717, 0.045870, 0.000000,11.817441, 0.045687, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 6.407500
