Time ,Thrust N,x-Thrust N,y-Thrust N,Acceleration Feet/sec/sec,x-Acceleration Feet/sec/sec,y-Acceleration Feet/sec/sec,Acceleration Total Feet/sec/sec,x-Acceleration Total Feet/sec/sec,y-Acceleration Total Feet/sec/sec,Velocity Feet / Sec,x-Velocity Feet / Sec,y-Velocity Feet / Sec,Mach number ,Altitude Feet,Range Feet,Cd ,Drag force N,x-Drag force N,y-Drag force N,Longitudinal moment of inertia Ounces-Inches^2,Radial moment of inertia Ounces-Inches^2,Flight angle Deg.,Gamma - Velocity tangent angle Deg.,Wind angle of attack Deg.,CG Inches,Mass Ounces,CP Inches,CNa - normal force coefficient ,Static stability margin Calibers,Angular acceleration Rad/s/s,Torque N-m,Pitch rate rad/s,Pitch force N,x-Wind velocity Miles / Hour,Cross wind drag N,Cross wind lift N,X Wind induced acceleration Feet/sec/sec,Y Wind induced lift Feet/sec/sec,X Wind drift velocity Feet / Sec,Y Wind drift velocity Feet / Sec,Thermal rise velocity Miles / Hour,Gravity Feet/sec/sec,Pressure KPa,Temperature Degrees Fahrenheit,Density kg/m^3,Viscosity ?,Kinematic viscosity ?,Sound velocity Feet / Sec,Corrective moment coefficient ,Damping moment coefficient ,Nat. Freq. at zero roll rate rad/s,Damping Ratio ,Prec. Freq. rad/s,Nat. Coupled Frequency rad/s,Coupled Damping Ratio ,Booster 2 Velocity Feet / Sec,Booster 2 x-Velocity Feet / Sec,Booster 2 y-Velocity Feet / Sec,Booster 2 range Feet,Booster 2 altitude Feet,Booster 2 flight angle Deg.,Booster 1 Velocity Feet / Sec,Booster 1 x-Velocity Feet / Sec,Booster 1 y-Velocity Feet / Sec,Booster 1 range Feet,Booster 1 altitude Feet,Booster 1 flight angle 
 0.453750,2044.051875,-0.000000,2044.051875,377.278000, 0.000000,377.278000,345.202000, 0.000000,345.202000,149.850000, 0.000000,149.850000, 0.135818,33.201000, 0.000000, 0.518595, 4.686344, 0.000000,-4.686344,441788.347527,6036.752145,89.999999,89.999999,-0.000000,61.782000,625.565365,74.707000, 8.337197, 3.187316,-0.000000,-0.000000,-0.000000,-0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000,-2.961076,32.076000,87407.867881,64.445000, 1.045765, 0.000018, 0.000186,1103.314000,24.733654, 3.055445, 1.749566, 0.108065, 0.000000, 1.737734, 0.107335, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.467500
 0.467500,2045.666062,-0.000000,2045.666062,377.812000, 0.000000,377.812000,345.736000, 0.000000,345.736000,154.600000, 0.000000,154.600000, 0.140125,35.297000, 0.000000, 0.516983, 4.973220, 0.000000,-4.973220,441465.852813,6018.506264,89.999999,89.999999,-0.000000,61.761000,625.087366,74.707000, 8.337197, 3.192500,-0.000000,-0.000000,-0.000000,-0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000,-2.961076,32.076000,87401.359620,64.438000, 1.045702, 0.000018, 0.000186,1103.306000,26.372403, 3.107659, 1.807256, 0.106481, 0.000000, 1.795061, 0.105763, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.481250
 0.481250,2047.280248,-0.000000,2047.280248,378.346000, 0.000000,378.346000,346.270000, 0.000000,346.270000,159.358000, 0.000000,159.358000, 0.144438,37.458000, 0.000000, 0.515422, 5.268588, 0.000000,-5.268588,441142.704670,6000.260382,89.999999,89.999999,-0.000000,61.740000,624.609367,74.707000, 8.337197, 3.197691,-0.000000,-0.000000,-0.000000,-0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000,-2.961076,32.076000,87394.648237,64.430000, 1.045637, 0.000018, 0.000186,1103.298000,28.068905, 3.159984, 1.865162, 0.104990, 0.000000, 1.852605, 0.104283, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.495000
 0.495000,2048.894435,-0.000000,2048.894435,378.879000, 0.000000,378.879000,346.802000, 0.000000,346.802000,164.123000, 0.000000,164.123000, 0.148758,39.685000, 0.000000, 0.513908, 5.572455, 0.000000,-5.572455,440818.901167,5982.014501,89.999999,89.999999,-0.000000,61.719000,624.131368,74.707000, 8.337197, 3.202891,-0.000000,-0.000000,-0.000000,-0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000,-2.961076,32.076000,87387.733456,64.422000, 1.045570, 0.000018, 0.000186,1103.290000,29.823639, 3.212418, 1.923285, 0.103582, 0.000000, 1.910367, 0.102886, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.508750
 0.508750,2050.508622,-0.000000,2050.508622,379.411000, 0.000000,379.411000,347.334000, 0.000000,347.334000,168.896000, 0.000000,168.896000, 0.153085,41.977000, 0.000000, 0.512439, 5.884830, 0.000000,-5.884830,440494.440363,5963.768620,89.999999,89.999999,-0.000000,61.698000,623.653369,74.707000, 8.337197, 3.208099,-0.000000,-0.000000,-0.000000,-0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000,-2.961076,32.076000,87380.615002,64.414000, 1.045501, 0.000018, 0.000186,1103.281000,31.637085, 3.264961, 1.981625, 0.102252, 0.000000, 1.968345, 0.101567, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.522500
 0.522500,2052.122809,-0.000000,2052.122809,379.942000, 0.000000,379.942000,347.866000, 0.000000,347.866000,173.676000, 0.000000,173.676000, 0.157419,44.336000, 0.000000, 0.511013, 6.205723, 0.000000,-6.205723,440169.320310,5945.522738,89.999999,89.999999,-0.000000,61.677000,623.175370,74.707000, 8.337197, 3.213315,-0.000000,-0.000000,-0.000000,-0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000,-2.961076,32.076000,87373.292603,64.406000, 1.045430, 0.000018, 0.000186,1103.272000,33.509723, 3.317615, 2.040182, 0.100994, 0.000000, 2.026541, 0.100318, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.536250
 0.536250,2053.736995,-0.000000,2053.736995,380.472000, 0.000000,380.472000,348.396000, 0.000000,348.396000,178.463000, 0.000000,178.463000, 0.161759,46.760000, 0.000000, 0.509627, 6.535143, 0.000000,-6.535143,439843.539054,5927.276857,89.999999,89.999999,-0.000000,61.656000,622.697371,74.707000, 8.337197, 3.218538,-0.000000,-0.000000,-0.000000,-0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000,-2.961076,32.076000,87365.765989,64.397000, 1.045357, 0.000018, 0.000186,1103.263000,35.442037, 3.370377, 2.098957, 0.099801, 0.000000, 2.084956, 0.099135, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.550000
 0.550000,2055.351182,-0.000000,2055.351182,381.002000, 0.000000,381.002000,348.926000, 0.000000,348.926000,183.257000, 0.000000,183.257000, 0.166106,49.249000, 0.000000, 0.508279, 6.873101, 0.000000,-6.873101,439517.094632,5909.030975,89.999999,89.999999,-0.000000,61.634000,622.219372,74.707000, 8.337197, 3.223770,-0.000000,-0.000000,-0.000000,-0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000,-2.961076,32.076000,87358.034890,64.388000, 1.045282, 0.000018, 0.000186,1103.254000,37.434509, 3.423249, 2.157951, 0.098668, 0.000000, 2.143590, 0.098012, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.563750
 0.563750,2056.965369,-0.000000,2056.965369,381.531000, 0.000000,381.531000,349.455000, 0.000000,349.455000,188.059000, 0.000000,188.059000, 0.170460,51.805000, 0.000000, 0.506966, 7.219607, 0.000000,-7.219607,439189.985074,5890.785094,89.999999,89.999999,-0.000000,61.613000,621.741373,74.707000, 8.337197, 3.229010,-0.000000,-0.000000,-0.000000,-0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000,-2.961076,32.076000,87350.099040,64.379000, 1.045206, 0.000018, 0.000186,1103.244000,39.487626, 3.476229, 2.217163, 0.097592, 0.000000, 2.202442, 0.096944, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.577500
 0.577500,2058.579555,-0.000000,2058.579555,382.059000, 0.000000,382.059000,349.983000, 0.000000,349.983000,192.868000, 0.000000,192.868000, 0.174820,54.427000, 0.000000, 0.505688, 7.574672, 0.000000,-7.574672,438862.208404,5872.539213,89.999999,89.999999,-0.000000,61.592000,621.263374,74.707000, 8.337197, 3.234257,-0.000000,-0.000000,-0.000000,-0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000,-2.961076,32.076000,87341.958173,64.370000, 1.045127, 0.000018, 0.000186,1103.234000,41.601874, 3.529319, 2.276595, 0.096568, 0.000000, 2.261514, 0.095928, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.591250
 0.591250,2060.193742,-0.000000,2060.193742,382.586000, 0.000000,382.586000,350.510000, 0.000000,350.510000,197.684000, 0.000000,197.684000, 0.179188,57.115000, 0.000000, 0.504442, 7.938307, 0.000000,-7.938307,438533.762638,5854.293331,89.999999,89.999999,-0.000000,61.570000,620.785375,74.707000, 8.337197, 3.239513,-0.000000,-0.000000,-0.000000,-0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000,-2.961076,32.076000,87333.612025,64.360000, 1.045046, 0.000018, 0.000186,1103.224000,43.777740, 3.582517, 2.336246, 0.095592, 0.000000, 2.320806, 0.094961, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.605000
 0.605000,2061.807929,-0.000000,2061.807929,383.113000, 0.000000,383.113000,351.036000, 0.000000,351.036000,202.508000, 0.000000,202.508000, 0.183562,59.869000, 0.000000, 0.503228, 8.310525, 0.000000,-8.310525,438204.645782,5836.047450,89.999999,89.999999,-0.000000,61.549000,620.307376,74.707000, 8.337197, 3.244777,-0.000000,-0.000000,-0.000000,-0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000,-2.961076,32.076000,87325.060334,64.350000, 1.044963, 0.000018, 0.000186,1103.214000,46.015716, 3.635824, 2.396117, 0.094662, 0.000000, 2.380319, 0.094038, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.618750
 0.618750,2063.422116,-0.000000,2063.422116,383.638000, 0.000000,383.638000,351.562000, 0.000000,351.562000,207.338000, 0.000000,207.338000, 0.187942,62.690000, 0.000000, 0.502042, 8.691337, 0.000000,-8.691337,437874.855838,5817.801568,89.999999,89.999999,-0.000000,61.528000,619.829377,74.707000, 8.337197, 3.250049,-0.000000,-0.000000,-0.000000,-0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000,-2.961076,32.076000,87316.302840,64.340000, 1.044878, 0.000018, 0.000186,1103.203000,48.316290, 3.689239, 2.456208, 0.093773, 0.000000, 2.440052, 0.093156, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.632500
 0.632500,2065.036302,-0.000000,2065.036302,384.163000, 0.000000,384.163000,352.087000, 0.000000,352.087000,212.176000, 0.000000,212.176000, 0.192329,65.577000, 0.000000, 0.500885, 9.080757, 0.000000,-9.080757,437544.390799,5799.555687,89.999999,89.999999,-0.000000,61.506000,619.351378,74.707000, 8.337197, 3.255330,-0.000000,-0.000000,-0.000000,-0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000,-2.961076,32.076000,87307.339284,64.330000, 1.044792, 0.000018, 0.000186,1103.193000,50.679956, 3.742762, 2.516520, 0.092924, 0.000000, 2.500006, 0.092314, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.646250
 0.646250,2066.650489,-0.000000,2066.650489,384.688000, 0.000000,384.688000,352.611000, 0.000000,352.611000,217.021000, 0.000000,217.021000, 0.196723,68.531000, 0.000000, 0.499755, 9.478795, 0.000000,-9.478795,437213.248649,5781.309806,89.999999,89.999999,-0.000000,61.485000,618.873379,74.707000, 8.337197, 3.260618,-0.000000,-0.000000,-0.000000,-0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000,-2.961076,32.076000,87298.169410,64.320000, 1.044703, 0.000018, 0.000186,1103.182000,53.107206, 3.796394, 2.577054, 0.092111, 0.000000, 2.560183, 0.091508, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.660000
 0.660000,2068.264676,-0.000000,2068.264676,385.211000, 0.000000,385.211000,353.135000, 0.000000,353.135000,221.874000, 0.000000,221.874000, 0.201124,71.552000, 0.000000, 0.498650, 9.885466, 0.000000,-9.885466,436881.427368,5763.063924,89.999999,89.999999,-0.000000,61.463000,618.395380,74.707000, 8.337197, 3.265915,-0.000000,-0.000000,-0.000000,-0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000,-2.961076,32.076000,87288.792962,64.309000, 1.044612, 0.000018, 0.000186,1103.170000,55.598536, 3.850133, 2.637809, 0.091333, 0.000000, 2.620581, 0.090736, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.673750
 0.673750,2069.878862,-0.000000,2069.878862,385.733000, 0.000000,385.733000,353.657000, 0.000000,353.657000,226.733000, 0.000000,226.733000, 0.205531,74.639000, 0.000000, 0.497570,10.300783, 0.000000,-10.300783,436548.924924,5744.818043,89.999999,89.999999,-0.000000,61.442000,617.917381,74.707000, 8.337197, 3.271219,-0.000000,-0.000000,-0.000000,-0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000,-2.961076,32.076000,87279.209688,64.298000, 1.044519, 0.000018, 0.000186,1103.159000,58.154441, 3.903980, 2.698786, 0.090586, 0.000000, 2.681201, 0.089996, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.687500
 0.687500,2071.493049,-0.000000,2071.493049,386.255000, 0.000000,386.255000,354.179000, 0.000000,354.179000,231.600000, 0.000000,231.600000, 0.209945,77.793000, 0.000000, 0.496514,10.724758, 0.000000,-10.724758,436215.739280,5726.572161,89.999999,89.999999,-0.000000,61.420000,617.439382,74.707000, 8.337197, 3.276532,-0.000000,-0.000000,-0.000000,-0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000,-2.961076,32.076000,87269.419337,64.287000, 1.044424, 0.000018, 0.000186,1103.147000,60.775418, 3.957934, 2.759985, 0.089871, 0.000000, 2.742045, 0.089286, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.701250
 0.701250,2073.107236,-0.000000,2073.107236,386.776000, 0.000000,386.776000,354.700000, 0.000000,354.700000,236.474000, 0.000000,236.474000, 0.214365,81.014000, 0.000000, 0.495480,11.157406, 0.000000,-11.157406,435881.868391,5708.326280,89.999999,89.999999,-0.000000,61.399000,616.961383,74.707000, 8.337197, 3.281854,-0.000000,-0.000000,-0.000000,-0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000,-2.961076,32.076000,87259.421657,64.275000, 1.044328, 0.000018, 0.000186,1103.135000,63.461967, 4.011996, 2.821407, 0.089183, 0.000000, 2.803112, 0.088605, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.715000
 0.715000,2074.721423,-0.000000,2074.721423,387.296000, 0.000000,387.296000,355.220000, 0.000000,355.220000,241.355000, 0.000000,241.355000, 0.218792,84.302000, 0.000000, 0.494468,11.598739, 0.000000,-11.598739,435547.310205,5690.080398,89.999999,89.999999,-0.000000,61.377000,616.483384,74.707000, 8.337197, 3.287183,-0.000000,-0.000000,-0.000000,-0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000,-2.961076,32.076000,87249.216403,64.264000, 1.044229, 0.000018, 0.000186,1103.123000,66.214587, 4.066165, 2.883053, 0.088523, 0.000000, 2.864403, 0.087950, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.728750
 0.728750,2076.335609,-0.000000,2076.335609,387.815000, 0.000000,387.815000,355.739000, 0.000000,355.739000,246.243000, 0.000000,246.243000, 0.223226,87.657000, 0.000000, 0.493477,12.048772, 0.000000,-12.048772,435212.062659,5671.834517,89.999999,89.999999,-0.000000,61.355000,616.005385,74.707000, 8.337197, 3.292521,-0.000000,-0.000000,-0.000000,-0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000,-2.961076,32.076000,87238.803327,64.252000, 1.044128, 0.000018, 0.000186,1103.110000,69.033779, 4.120441, 2.944922, 0.087887, 0.000000, 2.925918, 0.087320, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.742500
 0.742500,2077.949796,-0.000000,2077.949796,388.334000, 0.000000,388.334000,356.258000, 0.000000,356.258000,251.138000, 0.000000,251.138000, 0.227667,91.080000, 0.000000, 0.492506,12.507519, 0.000000,-12.507519,434876.123685,5653.588636,89.999999,89.999999,-0.000000,61.334000,615.527386,74.707000, 8.337197, 3.297867,-0.000000,-0.000000,-0.000000,-0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000,-2.961076,32.076000,87228.182185,64.239000, 1.044025, 0.000018, 0.000186,1103.097000,71.920046, 4.174824, 3.007015, 0.087276, 0.000000, 2.987657, 0.086714, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.756250
 0.756250,2079.563983,-0.000000,2079.563983,388.851000, 0.000000,388.851000,356.775000, 0.000000,356.775000,256.041000, 0.000000,256.041000, 0.232114,94.570000, 0.000000, 0.491554,12.974993, 0.000000,-12.974993,434539.491207,5635.342754,89.999999,89.999999,-0.000000,61.312000,615.049387,74.707000, 8.337197, 3.303221,-0.000000,-0.000000,-0.000000,-0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000,-2.961076,32.076000,87217.352736,64.227000, 1.043920, 0.000018, 0.000186,1103.084000,74.873890, 4.229314, 3.069333, 0.086687, 0.000000, 3.049622, 0.086130, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.770000
 0.770000,2081.178169,-0.000000,2081.178169,389.368000, 0.000000,389.368000,357.292000, 0.000000,357.292000,260.950000, 0.000000,260.950000, 0.236567,98.127000, 0.000000, 0.490622,13.451209, 0.000000,-13.451209,434202.163140,5617.096873,89.999999,89.999999,-0.000000,61.290000,614.571388,74.707000, 8.337197, 3.308584,-0.000000,-0.000000,-0.000000,-0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000,-2.961076,32.076000,87206.314739,64.214000, 1.043813, 0.000018, 0.000186,1103.071000,77.895818, 4.283910, 3.131875, 0.086119, 0.000000, 3.111812, 0.085568, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.783750
 0.783750,2082.792356,-0.000000,2082.792356,389.884000, 0.000000,389.884000,357.808000, 0.000000,357.808000,265.867000, 0.000000,265.867000, 0.241027,101.752000, 0.000000, 0.489707,13.936181, 0.000000,-13.936181,433864.137391,5598.850991,89.999999,89.999999,-0.000000,61.269000,614.093389,74.707000, 8.337197, 3.313955,-0.000000,-0.000000,-0.000000,-0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000,-2.961076,32.076000,87195.067954,64.201000, 1.043704, 0.000018, 0.000186,1103.057000,80.986335, 4.338613, 3.194644, 0.085572, 0.000000, 3.174228, 0.085025, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.797500
 0.797500,2084.406543,-0.000000,2084.406543,390.399000, 0.000000,390.399000,358.323000, 0.000000,358.323000,270.791000, 0.000000,270.791000, 0.245494,105.445000, 0.000000, 0.488809,14.429923, 0.000000,-14.429923,433525.411861,5580.605110,89.999999,89.999999,-0.000000,61.247000,613.615390,74.707000, 8.337197, 3.319334,-0.000000,-0.000000,-0.000000,-0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000,-2.961076,32.076000,87183.612146,64.188000, 1.043594, 0.000018, 0.000186,1103.043000,84.145948, 4.393421, 3.257637, 0.085044, 0.000000, 3.236870, 0.084502, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.811250
 0.811250,2086.020730,-0.000000,2086.020730,390.913000, 0.000000,390.913000,358.837000, 0.000000,358.837000,275.721000, 0.000000,275.721000, 0.249967,109.205000, 0.000000, 0.487928,14.932450, 0.000000,-14.932450,433185.984441,5562.359229,89.999999,89.999999,-0.000000,61.225000,613.137391,74.707000, 8.337197, 3.324722,-0.000000,-0.000000,-0.000000,-0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000,-2.961076,32.076000,87171.947079,64.175000, 1.043481, 0.000018, 0.000186,1103.029000,87.375167, 4.448336, 3.320857, 0.084534, 0.000000, 3.299740, 0.083996, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.825000
 0.825000,2087.634916,-0.000000,2087.634916,391.426000, 0.000000,391.426000,359.350000, 0.000000,359.350000,280.659000, 0.000000,280.659000, 0.254447,113.033000, 0.000000, 0.487063,15.443777, 0.000000,-15.443777,432845.853013,5544.113347,89.999999,89.999999,-0.000000,61.203000,612.659392,74.707000, 8.337197, 3.330118,-0.000000,-0.000000,-0.000000,-0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000,-2.961076,32.076000,87160.072520,64.161000, 1.043366, 0.000018, 0.000186,1103.015000,90.674499, 4.503356, 3.384304, 0.084041, 0.000000, 3.362836, 0.083508, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.838750
 0.838750,2089.249103,-0.000000,2089.249103,391.939000, 0.000000,391.939000,359.863000, 0.000000,359.863000,285.604000, 0.000000,285.604000, 0.258934,116.929000, 0.000000, 0.486214,15.963917, 0.000000,-15.963917,432505.015455,5525.867466,89.999999,89.999999,-0.000000,61.181000,612.181393,74.707000, 8.337197, 3.335523,-0.000000,-0.000000,-0.000000,-0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000,-2.961076,32.076000,87147.988239,64.147000, 1.043249, 0.000018, 0.000186,1103.000000,94.044457, 4.558482, 3.447978, 0.083564, 0.000000, 3.426160, 0.083036, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.852500
